"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: octubre 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/nov/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","11/10/2025","20","2343.3969","17.1775","2.0776","1015.9429","27220.8339","625.5649","328.2212","6775.5011","757.6442","2814.5089","1581.707"
"SEN","11/10/2025","21","2172.8511","14.5913","1.9876","1016.9912","26892.2605","627.1454","328.6529","6579.2134","757.9694","2795.1338","1605.4238"
"SEN","11/10/2025","22","2200.8787","6.529","1.8831","1011.8471","25923.1832","631.3582","329.0217","6463.7445","758.1314","2810.3841","1507.079"
"SEN","11/10/2025","23","2303.1727","6.5221","1.853","926.7982","24764.7639","631.5257","329.8774","6198.8174","758.336","2662.0721","1463.8348"
"SEN","11/10/2025","24","2198.3999","8.5393","1.8547","837.1792","24095.6803","628.7402","329.9592","5723.5917","758.4765","2439.3961","1451.2659"
"SEN","12/10/2025","1","2304.093","1.0425","1.5595","810.3083","23163.6107","512.8634","331.6442","4919.4438","758.5418","2657.9201","1349.9053"
"SEN","12/10/2025","2","2108.3912","0.0896","1.5596","809.5193","22263.0883","417.434","330.9078","4631.4984","758.7615","2654.8218","1261.4961"
"SEN","12/10/2025","3","2056.0423","0.0078","1.5598","809.0429","21554.2708","386.1091","331.8934","4554.4578","758.8302","2568.7483","1186.5604"
"SEN","12/10/2025","4","1713.4942","0.1238","1.5598","811.0413","21104.6801","363.4645","331.8416","4553.0272","758.8738","2506.672","1154.807"
"SEN","12/10/2025","5","1321.9634","0.0197","1.5598","810.6424","20981.7298","329.3564","333.3427","4476.3646","759.1022","2497.4648","1112.4005"
"SEN","12/10/2025","6","1199.4007","0.0919","1.5595","811.0348","20307.9626","326.8893","334.314","4909.7948","759.0841","2457.6689","1107.8354"
"SEN","12/10/2025","7","1107.343","51.3391","1.5592","814.1605","19165.374","322.1255","334.0315","5367.8006","758.5634","2446.2804","1102.8712"
"SEN","12/10/2025","8","1069.892","1367.8763","1.5588","813.3942","18239.043","325.1546","333.6819","4954.4464","758.6666","2426.3058","1107.9874"
"SEN","12/10/2025","9","1017.4715","3174.1523","1.5582","812.8919","17229.5767","360.1979","332.0816","4672.143","757.6661","2348.7225","1070.9594"
"SEN","12/10/2025","10","1211.131","4253.2479","1.5582","810.4443","16504.4596","346.4503","329.8034","4435.6787","756.8453","2271.2659","1034.6992"
"SEN","12/10/2025","11","1393.3179","4770.7268","1.5588","809.7407","16444.6574","350.3871","331.1153","4384.3073","756.3711","2280.1205","1038.6448"
"SEN","12/10/2025","12","1284.7654","5172.7094","1.5587","811.4275","16664.9583","363.8456","329.1674","4555.2511","755.5488","2293.6909","1041.9463"
"SEN","12/10/2025","13","1214.6515","5247.0719","1.5587","809.0349","16957.744","355.8053","330.191","4841.7981","754.2421","2350.0113","1045.8998"
"SEN","12/10/2025","14","1175.0211","5458.3025","1.5587","792.0691","17251.655","409.2977","330.4242","4922.3177","753.1143","2357.9577","1112.6407"
"SEN","12/10/2025","15","1238.4818","5332.3407","1.678","723.4656","17869.7129","466.102","330.1778","5000.0018","752.6857","2348.4099","1186.9049"
"SEN","12/10/2025","16","1318.1675","4817.4321","1.9234","721.2743","18698.8113","494.4153","330.1383","5400.5587","752.1357","2356.4434","1216.9976"
"SEN","12/10/2025","17","1348.7983","4175.4769","1.9662","722.4046","19697.1849","566.5515","330.0383","5628.2651","752.5438","2384.325","1294.4421"
"SEN","12/10/2025","18","1410.7447","1912.754","2.043","722.0692","22086.5557","567.9179","329.195","6200.0448","753.0169","2407.7157","1363.1001"
"SEN","12/10/2025","19","1640.1662","190.2842","2.0616","872.4166","24384.962","573.2941","329.5576","6965.2559","753.3928","2464.3129","1403.6708"
"SEN","12/10/2025","20","1833.3624","17.2529","2.0714","1013.0546","25080.0198","564.7205","332.9845","7305.8426","753.8662","2621.3189","1449.1238"
"SEN","12/10/2025","21","1977.0739","12.882","2.0689","1052.5166","24686.6247","564.7819","334.7302","7409.6835","754.4976","2641.6085","1419.0493"
"SEN","12/10/2025","22","1918.3954","6.0349","2.0674","1103.5928","24470.3565","575.716","336.1405","7285.3161","754.7993","2651.3442","1392.8812"
"SEN","12/10/2025","23","1967.3668","4.0888","2.0708","1018.758","24191.9","545.5224","336.2938","6701.3386","755.09","2674.4451","1253.3908"
"SEN","12/10/2025","24","1962.1404","9.3912","2.0711","810.0922","23467.8005","409.9874","337.5305","5861.9874","755.0181","2740.803","1208.2419"
"SEN","13/10/2025","1","1876.009","2.0746","2.0717","815.3457","22038.7242","320.705","338.1594","5770.1806","754.8349","2744.3291","1110.7815"
"SEN","13/10/2025","2","1833.3751","0.0076","2.0718","810.7938","21032.2824","315.8752","337.6037","5566.3385","755.0131","2671.224","1104.3301"
"SEN","13/10/2025","3","1838.1714","0.0076","2.0722","810.6278","20611.973","314.6234","337.9993","4993.697","755.4459","2665.3563","1088.9465"
"SEN","13/10/2025","4","1737.4869","0.0083","2.0723","810.5735","20882.3897","317.1822","337.8092","4323.1181","755.5284","2683.3704","1079.8527"
"SEN","13/10/2025","5","1712.425","0.0201","2.072","809.7814","21216.918","293.2379","336.6538","4054.2664","755.6237","2651.4991","1082.8048"
"SEN","13/10/2025","6","1786.4222","0.0693","2.0494","809.8873","22063.6766","295.7775","338.1351","4183.0558","755.8033","2677.1556","954.9965"
"SEN","13/10/2025","7","1658.9714","55.7302","2.0533","810.642","22658.6377","305.2625","338.916","5024.6907","756.0217","2626.3733","953.8177"
"SEN","13/10/2025","8","1425.8759","1371.1315","2.0368","811.6428","23225.0296","301.6598","340.062","4961.1833","756.0759","2579.6525","989.2054"
"SEN","13/10/2025","9","1139.4441","3391.1517","2.1137","812.4951","23351.8684","310.3121","340.6894","5055.6764","755.7142","2452.1696","1039.5522"
"SEN","13/10/2025","10","1152.7694","4218.8828","2.0779","999.6562","23606.4409","298.5142","340.8257","4944.1935","755.3381","2481.8861","1049.7911"
"SEN","13/10/2025","11","1365.0632","4659.3356","1.5871","1253.7079","23068.0751","291.1679","339.6523","5323.8622","753.79","2670.3915","1081.4008"
"SEN","13/10/2025","12","1421.9814","5432.4483","1.6327","1339.8129","22946.7811","310.1322","338.7976","5531.7831","752.8105","2578.4796","1083.7479"
"SEN","13/10/2025","13","1412.166","5839.0554","2.2531","1429.2408","22840.8889","311.6998","337.5772","5470.5522","751.272","2782.2214","1177.0063"
"SEN","13/10/2025","14","1532.6976","5767.6765","1.9187","1458.9687","23132.7662","324.6212","335.1625","5599.4146","750.5626","2833.8029","1271.4994"
"SEN","13/10/2025","15","1529.2997","5795.272","0.9665","1459.628","23190.434","395.8696","334.15","6133.713","750.1458","2808.2452","1307.3563"
"SEN","13/10/2025","16","1733.7909","5203.1362","0.9831","1432.3375","24329.9373","472.9985","333.0256","6262.2286","750.8486","2822.4664","1366.131"
"SEN","13/10/2025","17","1982.7639","4546.6123","0.9827","1430.037","24974.4493","465.9396","332.0875","6561.2647","751.1561","2883.4626","1443.9439"
"SEN","13/10/2025","18","2239.3619","2189.5582","1.0508","1468.1207","26048.6475","495.5487","331.2953","6964.3023","751.6929","3004.3247","1688.1799"
"SEN","13/10/2025","19","2489.2411","245.2018","2.2359","1533.2253","27680.4191","525.8523","330.4691","7213.1953","751.8829","3010.5733","2229.5914"
"SEN","13/10/2025","20","2653.0098","17.521","2.2377","1504.6629","27773.2793","567.5554","331.4718","7427.7724","752.4035","3095.5739","2158.6798"
"SEN","13/10/2025","21","2599.0916","15.8503","2.2229","1330.0533","27689.7605","575.21","330.9439","7469.698","753.1771","3014.6594","2046.3889"
"SEN","13/10/2025","22","2411.2531","9.9598","2.2573","1324.0006","27355.8036","571.4972","329.7912","7280.3045","753.5919","2962.394","2018.8197"
"SEN","13/10/2025","23","2386.3099","4.2118","2.23","1229.3018","26912.1203","526.5937","331.7748","6581.2017","753.3818","2966.8824","1841.5026"
"SEN","13/10/2025","24","2429.3223","12.4191","2.0711","1027.3058","26210.737","399.9071","332.149","6249.0078","753.931","2746.5064","1355.3279"
"SEN","14/10/2025","1","2204.6637","2.4184","2.0712","1022.9936","25246.4862","322.2707","333.881","6059.1539","753.7266","2679.0584","1066.201"
"SEN","14/10/2025","2","2095.8148","0.007","2.0715","1010.6443","24062.5164","318.7662","333.8655","5807.728","754.2236","2692.7854","1044.2594"
"SEN","14/10/2025","3","2221.7113","0.0076","2.0717","1017.2167","23127.2326","316.1849","332.723","5552.7435","754.0549","2690.774","1027.7183"
"SEN","14/10/2025","4","2437.102","0.01","2.0717","1022.9624","22584.1678","315.8507","332.5488","5173.6186","753.7111","2707.8361","1019.7182"
"SEN","14/10/2025","5","2457.1636","0.021","2.0714","1030.232","22501.7065","308.9898","335.1265","4950.1074","754.0326","2815.9232","1022.5238"
"SEN","14/10/2025","6","2259.2889","0.0488","2.071","1006.3611","22981.4722","321.6484","334.0736","5142.8185","754.2888","2819.729","1022.7895"
"SEN","14/10/2025","7","2162.1897","36.1498","2.071","981.6112","23124.6262","324.7344","335.0503","5730.1582","754.6139","2820.2249","1057.3114"
"SEN","14/10/2025","8","2229.7123","1064.543","2.0634","983.9189","23225.7581","318.8924","336.5609","5496.6822","754.9379","2782.515","1088.6251"
"SEN","14/10/2025","9","2283.8365","3445.3809","2.0463","982.9646","22525.9883","333.6654","337.9581","5148.9485","754.7248","2563.081","1104.3472"
"SEN","14/10/2025","10","2366.1774","5244.3515","2.0458","978.3893","21875.4235","312.807","338.2509","4807.1282","754.4213","2558.1025","1139.0553"
"SEN","14/10/2025","11","2351.1304","6024.1628","2.068","929.1816","21737.8257","334.8744","336.1291","4801.6981","754.7309","2611.1808","1151.404"
"SEN","14/10/2025","12","2257.4538","6173.0395","2.0691","911.0785","22378.3698","365.8449","336.2177","4603.0761","754.5391","2623.1525","1153.6089"
"SEN","14/10/2025","13","2122.1003","6166.7058","2.2164","917.7908","22865.1034","397.0885","336.332","4834.9574","754.2427","2575.9387","1136.9403"
"SEN","14/10/2025","14","2083.7732","6193.8318","2.1951","927.1324","22877.9404","495.4054","336.2572","5201.456","752.9937","2551.8986","1213.3493"
"SEN","14/10/2025","15","2157.3643","6139.4657","2.1752","926.7684","23544.222","515.1626","335.3838","5529.6173","751.0928","2503.3575","1257.9764"
"SEN","14/10/2025","16","2336.3727","5924.1819","2.2631","924.6085","24259.8684","524.2995","333.0065","5634.8911","751.3218","2574.2412","1262.7476"
"SEN","14/10/2025","17","2373.0162","5170.5429","2.2637","927.0783","25535.9874","576.0663","332.4754","5732.1365","751.5222","2622.9119","1299.6965"
"SEN","14/10/2025","18","2428.2808","2630.0668","2.2643","1047.8","26657.201","680.0787","331.9098","6510.5851","751.8731","2892.0831","1506.1816"
"SEN","14/10/2025","19","2863.6634","253.3071","2.2614","1273.3531","27675.939","678.081","331.0397","7329.4711","752.5939","3178.4073","1876.9965"
"SEN","14/10/2025","20","2817.2861","32.141","2.2383","1387.7638","27867.2672","714.4654","331.5871","7376.6656","752.7557","3307.323","2023.3275"
"SEN","14/10/2025","21","2646.0139","35.2594","2.2311","1260.5908","28207.7235","729.3213","333.3066","6974.8048","753.3071","3171.7078","1799.666"
"SEN","14/10/2025","22","2925.5219","25.5693","2.2482","1097.446","27708.9643","692.6214","334.2124","6643.56","753.8018","3161.4127","1680.1729"
"SEN","14/10/2025","23","3070.2452","21.5773","2.2558","850.7587","26723.6141","648.2417","334.941","6593.8002","754.2754","3162.1","1317.2452"
"SEN","14/10/2025","24","2890.9525","28.9641","2.2568","858.6973","25486.9916","530.9174","337.0841","6128.4523","755.0162","3149.8228","1206.3153"
"SEN","15/10/2025","1","2782.3232","0.8652","2.2556","911.1744","24690.3499","337.3844","336.038","5519.8535","755.6252","3033.3458","1153.28"
"SEN","15/10/2025","2","2573.6917","0.0079","2.2659","970.815","23923.838","341.1638","336.6857","5118.467","756.2258","2811.4587","1105.4928"
"SEN","15/10/2025","3","2409.2042","0.0084","2.2661","974.5381","23535.7672","334.0643","335.4964","4852.2257","756.0309","2613.187","1057.8532"
"SEN","15/10/2025","4","2487.5261","0.0108","2.2662","958.7465","23011.817","298.3279","335.7951","4734.6064","755.9243","2405.9137","1047.1212"
"SEN","15/10/2025","5","2267.7639","0.0213","2.2575","962.4676","23215.7119","260.0683","336.2109","4836.0053","756.4403","2220.6433","1043.6371"
"SEN","15/10/2025","6","2167.4296","0.0653","2.2442","1035.3693","23080.8417","308.7266","336.6385","5364.2676","756.7475","2205.8379","1089.8404"
"SEN","15/10/2025","7","2023.8427","60.0682","2.225","1100.2024","23273.6113","368.8353","337.0336","5843.2888","756.5105","2307.3952","1137.1486"
"SEN","15/10/2025","8","1933.481","1589.5933","2.1893","1122.4887","23030.7702","466.8796","337.6005","5375.6287","756.5754","2347.2478","1178.4082"
"SEN","15/10/2025","9","1774.4522","4635.0642","2.2009","1137.3348","21736.9987","432.0952","336.7938","4991.9278","756.2473","2124.2416","1183.8765"
"SEN","15/10/2025","10","1958.3031","6065.6559","2.2651","1115.9289","21341.452","430.4177","335.4887","4736.6347","756.1904","2101.1226","1185.6919"
"SEN","15/10/2025","11","2134.0588","6487.2746","2.2653","1116.0032","20988.7078","442.9114","333.6907","5058.5037","756.0723","2042.3624","1193.6956"
"SEN","15/10/2025","12","2162.6801","6682.4809","2.2664","1150.3497","21231.6683","440.2686","334.6248","5223.3528","754.8629","2050.3729","1220.9182"
"SEN","15/10/2025","13","2163.4035","6487.7989","2.2338","1164.3028","21761.3564","446.6239","333.7295","5583.2725","755.0397","2114.2012","1232.5111"
"SEN","15/10/2025","14","2033.8348","6336.5053","2.2648","1166.5911","22149.731","430.7302","333.6235","5861.6009","753.9442","2267.1716","1259.6279"
"SEN","15/10/2025","15","1867.583","6302.5289","2.2638","1170.2717","22605.8694","428.2873","333.3803","6291.1354","753.9688","2345.1282","1288.7254"
"SEN","15/10/2025","16","1721.3972","6135.3713","2.2644","1213.899","24263.2484","435.0292","333.0222","5889.7109","753.8316","2428.349","1315.1547"
"SEN","15/10/2025","17","1936.8413","5348.7317","2.2645","1507.5025","25123.0157","429.1589","332.7097","6060.4783","753.995","2462.5632","1338.87"
"SEN","15/10/2025","18","2102.7098","2601.0145","2.2642","1607.8198","26852.283","497.5344","332.4364","6555.5759","753.7589","2743.7994","1613.4543"
"SEN","15/10/2025","19","2876.3889","211.8889","2.2573","1651.0174","27656.5384","621.6036","331.9378","7048.2704","754.4571","2956.3052","2180.1299"
"SEN","15/10/2025","20","3299.6543","12.794","2.2251","1651.3723","27452.2011","619.757","332.2763","7038.7417","754.8013","3029.9058","2058.4892"
"SEN","15/10/2025","21","3348.3088","15.378","2.2381","1639.877","26898.1596","625.7191","332.9649","6882.9219","755.5146","2985.9784","2039.4117"
"SEN","15/10/2025","22","3012.2396","8.1727","2.2173","1541.6181","27103.467","617.5836","333.0077","6322.083","756.0455","2981.2515","1923.7958"
"SEN","15/10/2025","23","2649.258","4.1795","2.2537","1294.614","26932.0204","507.1158","332.3609","6113.43","756.1426","2902.3973","1406.183"
"SEN","15/10/2025","24","2563.5625","9.6667","2.2586","1217.8478","25983.495","423.4923","333.0971","5944.4929","756.6244","2754.4228","1271.0087"
"SEN","16/10/2025","1","2330.0823","1.1451","2.0717","1193.1405","25197.7544","321.579","330.9238","5182.8038","756.7416","2695.5158","1144.1807"
"SEN","16/10/2025","2","2055.8237","0.3706","2.0716","1179.3099","24673.8843","248.3773","333.0208","4830.2128","757.0256","2507.8602","1117.4749"
"SEN","16/10/2025","3","2075.7994","0.0092","2.0717","1073.6187","23942.0277","239.3275","331.6544","4708.1685","757.0713","2483.2399","1081.4045"
"SEN","16/10/2025","4","2222.7787","0.0121","2.0717","1029.0866","23166.5882","236.6778","331.8881","4714.7623","757.0103","2495.8006","1067.7775"
"SEN","16/10/2025","5","2124.0503","0.0207","2.0717","1010.8445","23047.0927","234.2142","332.3635","4605.8593","757.214","2444.2091","1067.8796"
"SEN","16/10/2025","6","1856.3782","0.1135","2.0715","1028.6974","23473.2651","232.741","332.7704","4710.9864","757.3073","2556.7359","1064.4387"
"SEN","16/10/2025","7","1599.1458","53.3728","2.0712","1098.6399","23793.8771","230.8638","332.9093","5124.1987","757.5368","2647.0247","1118.3135"
"SEN","16/10/2025","8","1535.6578","1372.9528","2.071","1100.8079","23691.8224","230.5932","333.3246","5069.3708","757.4863","2593.8747","1176.967"
"SEN","16/10/2025","9","1360.1325","4079.5223","2.0939","1071.98","22540.147","229.7969","332.1553","4888.817","757.4146","2494.9159","1188.1095"
"SEN","16/10/2025","10","1327.9059","5733.7564","1.9996","1003.5124","22022.0097","229.0887","331.6149","4724.3981","756.8552","2464.9033","1256.1302"
"SEN","16/10/2025","11","1646.9143","6196.1558","1.6632","1008.3265","21736.2237","235.0584","327.1483","5044.1607","756.2601","2377.1433","1268.4303"
"SEN","16/10/2025","12","1731.3297","6300.963","1.701","1014.8006","21501.1597","239.7806","332.4256","5359.7353","755.4982","2361.5465","1362.8489"
"SEN","16/10/2025","13","1470.8554","6282.8859","1.8096","1074.2852","22164.3841","254.9434","333.6588","5816.9847","754.4791","2341.3622","1341.352"
"SEN","16/10/2025","14","1353.9482","6321.0792","1.8","1380.9193","22718.5915","228.347","333.1459","5557.815","753.5725","2466.3317","1399.8502"
"SEN","16/10/2025","15","1330.7662","6263.2614","1.8097","1485.9158","23137.9269","244.7672","333.8501","5682.3228","752.3525","2836.0374","1457.2767"
"SEN","16/10/2025","16","1342.1428","5958.3955","2.1808","1456.4407","24086.7493","297.2196","334.9352","5811.3654","751.0767","2881.5703","1473.9461"
"SEN","16/10/2025","17","1387.8462","5028.2984","2.2943","1472.2983","25297.353","362.5823","336.6538","6171.8873","749.913","3071.3347","1481.7097"
"SEN","16/10/2025","18","1625.7327","2247.7742","2.2936","1510.0831","26925.4492","531.489","336.6657","6549.4029","749.4325","3248.6211","1765.4866"
"SEN","16/10/2025","19","1847.705","204.7979","2.3203","1520.06","28104.7372","539.5815","336.21","7190.1509","749.142","3425.8657","2351.5996"
"SEN","16/10/2025","20","2020.6043","14.7101","2.3121","1463.136","27907.0581","517.1824","337.1018","7501.7055","749.0456","3595.9126","2235.863"
"SEN","16/10/2025","21","2038.9592","14.686","2.2989","1109.3931","27749.1901","544.3513","338.2138","7631.1607","749.6543","3446.4808","2212.288"
"SEN","16/10/2025","22","1941.1947","7.1484","2.2972","1098.7201","27275.009","501.5748","339.0789","7347.193","749.9745","3301.0805","2154.536"
"SEN","16/10/2025","23","1979.9735","3.3734","2.2915","1097.5142","27101.9739","486.6988","338.798","6313.7299","750.8749","3267.4551","2118.9119"
"SEN","16/10/2025","24","2052.8481","8.9169","2.0709","1104.7708","26423.0447","408.5663","338.7378","5556.1551","751.902","3254.6326","1710.5264"
"SEN","17/10/2025","1","2035.8206","0.9027","2.7983","1145.9436","25403.4573","419.6111","328.6444","4765.3163","752.0043","3245.1665","1403.197"
"SEN","17/10/2025","2","1928.6999","0.002","2.8007","1107.5627","24733.4096","342.1245","285.3784","4353.413","752.9718","2791.5117","1244.0772"
"SEN","17/10/2025","3","1786.0139","0.002","2.8008","1100.1612","24031.799","342.2718","298.5106","4250.3256","753.8611","2575.3249","1225.5986"
"SEN","17/10/2025","4","1656.4202","0.0041","2.8006","1099.5013","23634.1077","341.7927","312.342","4228.8325","753.8917","2572.174","1216.7883"
"SEN","17/10/2025","5","1538.3602","0.0135","2.7014","1102.7679","23557.0588","343.2909","317.1431","3999.0469","754.1836","2571.9467","1215.2972"
"SEN","17/10/2025","6","1478.4685","0.0424","2.4611","1101.4002","23912.5977","320.935","322.4358","4109.7332","754.5486","2577.0751","1237.5918"
"SEN","17/10/2025","7","1388.2141","44.9866","2.4029","1104.2949","24347.2114","305.8989","322.0734","4401.0129","754.9429","2709.7335","1303.7143"
"SEN","17/10/2025","8","1182.8981","1126.1098","2.4662","1105.7354","24177.0735","234.33","320.7814","4777.5252","755.0518","2782.0312","1307.3956"
"SEN","17/10/2025","9","699.1377","3904.2312","2.5826","1183.3585","22970.0789","231.989","319.7128","5028.3626","755.1417","2779.3383","1241.5306"
"SEN","17/10/2025","10","719.4873","5972.5614","2.5753","1359.4903","21643.113","229.8791","318.8299","4965.8639","754.8329","2666.7885","1208.2344"
"SEN","17/10/2025","11","625.6381","6400.779","2.5626","1445.1481","21290.2972","245.1744","318.0359","5640.3194","754.0827","2530.5184","1203.7383"
"SEN","17/10/2025","12","484.404","6522.5168","2.5709","1539.607","21841.9564","245.4842","319.5143","5441.8989","753.9068","2529.8339","1191.8293"
"SEN","17/10/2025","13","483.7232","6268.8643","2.2636","1524.0243","22466.0403","260.1859","321.1526","5966.4178","752.9916","2532.809","1263.0669"
"SEN","17/10/2025","14","552.8734","5892.1479","2.174","892.2314","23553.8687","264.9754","320.7973","6645.4994","752.565","2665.5194","1295.0824"
"SEN","17/10/2025","15","696.8296","5620.2739","2.201","886.3796","24653.6","266.466","321.4653","6428.4482","751.7988","2898.6847","1322.6375"
"SEN","17/10/2025","16","803.7045","5185.6356","2.1235","877.6552","25320.0974","237.0655","320.7805","6858.318","749.8406","3048.0314","1330.5976"
"SEN","17/10/2025","17","995.6255","4287.0047","2.0181","843.7781","26357.8863","369.2394","321.6036","6804.0481","747.5319","3512.4063","1343.3653"
"SEN","17/10/2025","18","1407.4534","1967.191","2.2005","834.7442","27431.5847","416.1766","320.1231","7213.291","745.6477","3755.7606","1505.8893"
"SEN","17/10/2025","19","1634.5582","192.618","2.1994","828.1562","28583.489","425.5318","323.9379","7570.3146","745.5389","3965.6819","1999.9387"
"SEN","17/10/2025","20","1886.2069","16.1876","2.2802","881.4174","28289.2937","464.4616","324.3362","7418.3906","745.6131","4157.7099","1988.5546"
"SEN","17/10/2025","21","1986.1662","15.8365","2.7777","884.8468","27609.8243","469.7572","338.9988","7155.2474","746.3537","4174.5138","1955.8911"
"SEN","17/10/2025","22","1959.8759","8.1397","2.7453","962.6064","27039.1579","476.5012","333.7331","6904.6166","747.4277","4012.1636","1937.9391"
"SEN","17/10/2025","23","1925.0608","3.368","2.7474","1011.334","26631.8451","442.0712","309.4889","6535.6488","747.8283","3902.9103","1877.0523"
"SEN","17/10/2025","24","1959.1689","6.0335","2.7471","1136.9276","25893.9769","427.5707","308.4336","6057.3281","748.7688","3860.2433","1510.1491"
"SEN","18/10/2025","1","1823.8884","0.7599","2.5594","1174.0238","24843.5469","519.8627","304.9842","5528.0996","749.4716","3527.0638","1556.3158"
"SEN","18/10/2025","2","1759.5836","0.0078","2.5097","1195.4061","24196.6384","516.0675","306.8112","5328.8296","750.0232","3193.4889","1440.4086"
"SEN","18/10/2025","3","1654.8108","0.0079","2.5097","1155.9178","23989.5699","535.5829","307.0851","4773.5434","750.8763","2942.2351","1360.9556"
"SEN","18/10/2025","4","1555.0581","0.0127","2.5099","1149.6239","24129.2773","563.8802","306.7734","4188.0839","751.1233","2612.291","1325.2181"
"SEN","18/10/2025","5","1499.187","0.0225","2.5096","1096.1769","23873.5147","568.8421","325.6209","4044.413","751.5835","2546.9416","1253.5589"
"SEN","18/10/2025","6","1445.0917","0.0549","2.501","1094.7854","23909.8025","527.2558","347.0615","4007.8832","752.0784","2519.5463","1238.8504"
"SEN","18/10/2025","7","1177.3141","65.9407","2.2882","1096.8892","24184.7135","516.8043","345.778","3907.8665","752.6516","2490.199","1214.0107"
"SEN","18/10/2025","8","980.5042","1454.1908","2.2718","1124.7473","23587.7618","517.599","347.9084","3948.7867","753.2929","2414.6239","1214.6237"
"SEN","18/10/2025","9","597.1709","4413.4492","2.4639","1127.212","22598.5918","450.2732","353.284","3743.9052","753.3254","2195.9303","1150.2757"
"SEN","18/10/2025","10","717.7979","5673.2864","2.5929","1061.2505","22311.9287","390.7802","350.0365","3579.3756","753.6258","2185.9763","1126.3137"
"SEN","18/10/2025","11","1014.0343","5897.8229","2.7481","947.2973","22321.071","358.0813","340.8992","3821.3435","753.4348","2177.6856","1151.4114"
"SEN","18/10/2025","12","1044.6698","6042.9953","2.7367","941.605","22789.9769","371.7452","344.6577","3897.8293","752.6213","2202.9648","1017.2583"
"SEN","18/10/2025","13","955.488","5880.0033","2.7012","945.0446","23115.2331","361.5197","322.1974","4626.2118","752.5963","2521.7997","880.5882"
"SEN","18/10/2025","14","962.1504","5981.2355","2.6943","945.4992","23265.1795","284.9808","316.7667","4747.9265","752.227","2628.3781","917.2174"
"SEN","18/10/2025","15","1096.7795","5762.9852","2.6858","791.6952","23704.7693","377.0254","345.346","4958.3652","751.463","2726.8216","848.8316"
"SEN","18/10/2025","16","1062.7202","5544.7705","2.686","796.1468","23965.0228","315.8996","349.9119","5103.7303","750.331","3003.864","863.3102"
"SEN","18/10/2025","17","1104.3496","4466.2264","2.6687","812.3217","24754.703","476.9843","350.9745","5652.7512","748.7939","3235.0402","1033.7603"
"SEN","18/10/2025","18","1119.2641","2058.8019","2.6652","996.5235","26186.0922","532.8339","350.4238","6629.4641","746.7968","3210.256","1234.4115"
"SEN","18/10/2025","19","1184.6549","199.2709","2.5135","1101.3139","27801.1591","547.0937","351.8016","7695.2643","745.4713","3372.6822","1422.3708"
"SEN","18/10/2025","20","1553.9673","15.6057","2.4716","1096.1111","27770.3523","536.68","349.1484","7717.8925","745.3772","3520.182","1568.7386"
"SEN","18/10/2025","21","1826.4347","14.8342","2.5562","1091.0867","27441.414","541.4292","349.4648","7237.3733","745.6797","3481.8246","1556.1554"
"SEN","18/10/2025","22","1749.5088","9.032","2.5455","1088.8617","27256.3562","464.9928","349.9363","6489.8694","745.7348","3409.4952","1518.8995"
"SEN","18/10/2025","23","1445.3566","5.1796","2.5425","1096.8097","26910.7466","431.0538","351.206","5806.718","746.6045","3405.6842","1472.7466"
"SEN","18/10/2025","24","1509.0296","6.0157","2.2921","1023.5377","26111.8145","418.9447","352.0738","4919.6495","746.4984","3322.9187","1550.4003"
"SEN","19/10/2025","1","1362.8942","0.5754","2.2316","962.7394","25131.0298","349.3771","355.9868","4930.1315","747.4211","3053.2023","1461.0669"
"SEN","19/10/2025","2","1153.3776","0.0083","2.2318","969.1515","24386.9048","347.9461","358.9537","4697.9502","748.2455","3038.607","1352.4584"
"SEN","19/10/2025","3","956.1119","0.0083","2.232","961.4027","24008.9064","397.6747","359.4734","4362.2421","749.329","2757.248","1303.5016"
"SEN","19/10/2025","4","726.6526","0.0467","2.1756","962.9315","23898.401","347.3657","360.1908","4089.0233","749.5306","2713.6037","1251.771"
"SEN","19/10/2025","5","490.248","0.0199","2.1651","962.9587","23625.1434","347.4814","360.3066","3964.3291","750.8393","2692.7064","1225.6389"
"SEN","19/10/2025","6","462.8221","0.0507","2.2321","966.2172","23334.5779","346.6349","360.2916","3816.8475","751.8933","2583.874","1222.7978"
"SEN","19/10/2025","7","506.3454","63.2977","2.2319","793.578","22497.1282","347.2199","361.078","3864.3622","752.1768","2591.0356","1186.2167"
"SEN","19/10/2025","8","645.614","1504.0838","2.2345","782.6206","21300.1039","329.9801","361.9276","3088.0544","750.7555","2482.1721","1195.6566"
"SEN","19/10/2025","9","629.4201","4573.7807","2.2385","798.0519","18809.1525","287.821","359.8564","3018.5541","750.7466","2394.9948","1191.105"
"SEN","19/10/2025","10","691.0573","5622.9185","2.3001","855.0691","18117.6893","283.9171","359.8826","3016.4055","751.7504","2381.7113","1182.089"
