"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: abril 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/may/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/04/2025","14","1936.0012","6421.8056","20.5373","1310.9409","22052.4283","625.9602","405.9572","2117.5905","778.3196","2350.8363","1533.3428"
"SEN","08/04/2025","15","2002.8205","6460.5766","23.4964","1307.0823","22508.732","559.309","405.3225","2104.1052","777.703","2465.3828","1503.8083"
"SEN","08/04/2025","16","2032.3596","6260.7775","23.5912","1234.8076","23225.3224","437.8683","404.9246","2265.2474","777.4395","2482.6001","1525.9789"
"SEN","08/04/2025","17","2138.6407","5792.3728","25.6408","1321.5108","24042.0502","466.8166","405.4097","2501.8047","777.3427","2618.7271","1674.4906"
"SEN","08/04/2025","18","2372.7731","4648.1277","25.5644","1442.5073","24123.778","461.9881","405.5007","2658.0606","777.092","2739.7825","2121.7324"
"SEN","08/04/2025","19","3003.0019","1791.0279","24.7551","1434.5601","25505.5326","334.9758","404.5368","3399.1778","777.2649","2884.3539","2372.3435"
"SEN","08/04/2025","20","4032.6173","146.5436","21.5618","1425.4519","26719.3478","329.5675","404.6496","4094.6871","777.1165","2987.7922","2392.8413"
"SEN","08/04/2025","21","4308.5658","22.9563","23.1429","1270.3445","26422.7164","326.6448","404.5926","4340.3877","776.6863","2866.4474","2304.7152"
"SEN","08/04/2025","22","4455.0937","12.064","23.1597","1202.4634","25930.7937","321.7571","405.0138","4247.8943","776.4995","2677.5062","1705.0572"
"SEN","08/04/2025","23","4505.1928","9.1001","22.5259","1206.4433","25249.8144","317.9939","406.1582","3539.5171","776.6511","2740.6911","1469.9661"
"SEN","08/04/2025","24","4442.1439","8.0237","23.7188","1215.4631","24327.1992","320.6724","407.102","2674.607","776.7601","2636.0022","1395.4231"
"SEN","09/04/2025","1","4304.8652","0.6884","21.7684","1218.348","23495.9054","331.6266","407.4591","2363.4998","776.7072","2329.442","1297.7642"
"SEN","09/04/2025","2","4159.862","0.0046","24.0498","1212.996","22575.0339","325.0417","407.5313","2431.5617","776.4328","2174.4608","1227.991"
"SEN","09/04/2025","3","4094.0997","0.0045","25.4728","1084.9477","22375.4101","294.2762","407.5751","1992.5429","776.2459","2173.0872","1215.7777"
"SEN","09/04/2025","4","4029.0563","0.0043","24.938","1081.2303","22625.8218","281.0074","407.8982","1412.7061","777.5082","2174.1826","1215.8384"
"SEN","09/04/2025","5","4045.6039","0.0048","26.4931","1094.9186","22903.6021","288.4683","407.8196","1210.3201","777.319","2155.7638","1218.1333"
"SEN","09/04/2025","6","3915.1256","0.1378","27.4488","1102.7335","23250.995","289.7536","408.4151","1568.6592","777.0531","2124.6123","1251.5017"
"SEN","09/04/2025","7","3854.5924","69.3207","26.6853","1095.9141","23197.0384","277.6522","408.4851","2157.8301","776.7109","2286.4966","1316.5322"
"SEN","09/04/2025","8","3765.5467","1927.6545","23.487","1097.5461","22069.746","286.9078","408.6035","2540.5979","776.4391","2256.7965","1296.424"
"SEN","09/04/2025","9","3556.9288","5171.0467","25.4456","1106.084","20319.2362","294.6432","406.9207","2677.6321","776.0342","2094.0134","1280.1229"
"SEN","09/04/2025","10","3589.2225","6123.3603","23.7856","1195.809","19395.2465","707.9961","406.26","2814.3236","775.5502","2070.0358","1344.7055"
"SEN","09/04/2025","11","3200.2268","6521.8877","25.287","1198.7429","19728.0174","610.6245","405.863","2820.8456","774.4273","2076.6112","1374.746"
"SEN","09/04/2025","12","2909.5428","6659.2882","25.7547","1261.9078","20499.617","539.3168","404.765","2781.3027","773.6726","2147.0063","1365.9292"
"SEN","09/04/2025","13","2735.9361","6719.8689","23.6521","1453.337","21217.336","354.2551","403.635","2323.2102","772.8176","2147.6046","1441.9796"
"SEN","09/04/2025","14","2584.4943","6584.929","18.5136","1478.4719","22262.3444","748.9129","402.7719","2071.6184","771.8734","2168.3857","1442.6213"
"SEN","09/04/2025","15","2482.2116","6532.3097","20.3618","1535.2774","23027.0124","689.7001","386.6911","1954.9106","771.0071","2232.2658","1430.0602"
"SEN","09/04/2025","16","2576.9429","6360.5617","23.2608","1531.9275","23421.5848","738.6141","378.4466","2168.9091","770.557","2378.1525","1439.0126"
"SEN","09/04/2025","17","2896.4876","5957.4493","24.4588","1597.0603","23640.3301","777.669","379.661","2929.9228","770.2162","2432.5697","1458.4409"
"SEN","09/04/2025","18","3352.7278","4632.6057","23.8769","1677.8186","24261.0461","619.1387","382.1651","3237.2904","770.4186","2609.6932","1499.5555"
"SEN","09/04/2025","19","3661.3468","1615.0647","22.1912","1645.2699","25476.5665","575.2264","380.9771","4671.0216","770.2672","2744.5853","1632.5578"
"SEN","09/04/2025","20","3776.1624","118.3484","22.4895","1635.1417","26646.9921","514.1324","381.0753","5860.7183","770.1763","2880.4337","1698.7626"
"SEN","09/04/2025","21","3687.2645","24.9204","22.4205","1576.5001","27151.6021","418.9782","392.1452","5133.5943","770.1396","2936.1272","1719.65"
"SEN","09/04/2025","22","3780.5462","12.3962","24.1066","1547.0249","27014.2959","350.9475","408.4892","4163.5385","769.8335","2840.4624","1656.6918"
"SEN","09/04/2025","23","3806.3528","9.3564","27.6728","1560.11","25917.492","348.7715","408.7802","4041.9695","769.8237","2599.0438","1545.8718"
"SEN","09/04/2025","24","3647.4456","6.3456","26.3756","1565.0853","25600.8688","323.2954","409.0674","2694.7652","770.6222","2648.2887","1494.4914"
"SEN","10/04/2025","1","3599.8968","0.3789","26.0511","1540.9951","24997.76","325.7378","410.102","1768.0883","771.1334","2593.7772","1499.0252"
"SEN","10/04/2025","2","3493.8782","0.0034","27.0186","1551.7594","23831.178","314.5878","410.5694","1766.2747","771.7503","2562.8385","1494.7643"
"SEN","10/04/2025","3","3333.24","0.0038","27.2745","1556.5444","23150.1905","301.8678","410.2526","1607.1554","772.4201","2557.981","1421.7277"
"SEN","10/04/2025","4","3266.7685","0.0043","26.4422","1557.7462","22821.7064","293.0286","410.7024","1444.1632","772.7592","2609.2448","1415.2507"
"SEN","10/04/2025","5","3246.4011","0.0043","26.2576","1555.0484","22765.4227","288.2772","411.0438","1401.715","773.2361","2602.1613","1415.9056"
"SEN","10/04/2025","6","3262.5726","0.2601","27.0257","1554.9756","23034.996","297.0728","411.1043","1593.2376","773.3437","2651.7823","1428.4966"
"SEN","10/04/2025","7","3242.3571","88.317","26.4095","1547.5256","23717.6606","307.7133","410.8101","1565.3222","773.6919","2648.7681","1464.2398"
"SEN","10/04/2025","8","2922.7553","2028.5438","21.379","1550.8452","22931.7906","302.8235","409.3071","1747.2893","773.8366","2559.9418","1437.2612"
"SEN","10/04/2025","9","2509.8808","5059.6136","23.7035","1615.8184","21260.3585","311.5263","404.7527","1913.0383","773.7134","2438.2509","1436.4059"
"SEN","10/04/2025","10","2488.829","6231.1025","27.3276","1651.9102","20757.7937","316.1397","402.509","2372.7535","773.5356","2354.9937","1431.1387"
"SEN","10/04/2025","11","2439.7482","6302.0769","24.1483","1630.8959","21200.0252","330.8719","404.4448","2494.1143","772.8622","2280.2043","1420.0343"
"SEN","10/04/2025","12","2490.1686","6464.7441","26.7557","1635.3821","21625.924","330.8595","403.551","2455.0196","772.4495","2360.0508","1420.8351"
"SEN","10/04/2025","13","2564.5852","6413.4265","27.2858","1637.3776","22264.9608","343.0538","403.19","2250.1726","771.7603","2460.3868","1410.9472"
"SEN","10/04/2025","14","2627.2485","6417.0084","28.1128","1637.8015","22790.2256","359.309","395.8063","2285.0632","770.7249","2607.3402","1429.5111"
"SEN","10/04/2025","15","2730.4833","6370.5104","29.5208","1639.4168","23473.6083","370.8961","381.5021","2241.1727","768.9801","2649.4085","1443.0438"
"SEN","10/04/2025","16","2895.7604","6330.9293","28.7596","1631.627","23964.6528","395.5852","381.4512","2743.7587","766.0663","2668.2257","1440.5549"
"SEN","10/04/2025","17","3120.8469","5778.3313","27.1197","1634.5555","24175.866","792.1894","383.7496","3082.0906","764.1266","2619.237","1475.6226"
"SEN","10/04/2025","18","3540.4891","4610.9286","30.0757","1907.0779","24555.15","697.9906","387.1258","3553.7354","763.7901","2690.4874","1536.8816"
"SEN","10/04/2025","19","3943.1494","1682.2279","27.1213","2084.6763","25713.9157","497.4023","387.7244","4409.3444","764.7183","2834.5763","1713.2194"
"SEN","10/04/2025","20","3945.6186","143.8526","27.7472","2083.5314","26750.7006","340.4988","387.8594","5927.336","766.2588","2915.2493","1894.5436"
"SEN","10/04/2025","21","3994.2289","23.889","26.9484","1643.8481","26564.1587","365.5634","386.1646","6081.1264","766.7506","2879.1284","1901.2675"
"SEN","10/04/2025","22","4209.877","12.1469","26.8611","1543.9661","26164.8981","324.2323","386.8058","5398.4104","767.4833","2892.1634","1819.3735"
"SEN","10/04/2025","23","4170.1629","10.0741","29.2434","1547.9247","25949.2163","331.8016","386.9274","4452.7514","768.3893","2949.0531","1661.3602"
"SEN","10/04/2025","24","4134.5292","7.1071","27.4607","1543.6218","25561.5342","310.5172","387.3447","3290.1556","769.3321","2867.852","1513.2226"
"SEN","11/04/2025","1","4191.8585","0.5275","29.083","1538.3384","24897.7366","319.3163","386.8804","2221.9048","769.8642","2912.3308","1347.89"
"SEN","11/04/2025","2","3935.0267","0.0036","30.4255","1521.9581","24801.3603","238.3277","386.983","1523.3952","770.6238","2732.7586","1334.1874"
"SEN","11/04/2025","3","3580.3217","0.0039","28.4264","1530.6626","24477.2705","229.2749","386.6624","1132.306","771.023","2650.9333","1332.5746"
"SEN","11/04/2025","4","3427.8649","0.0042","29.0346","1531.4727","24199.2174","227.7406","386.7706","970.8576","771.4997","2460.9728","1307.1919"
"SEN","11/04/2025","5","3380.5575","0.0045","27.7696","1532.6194","24187.4159","230.2286","387.3226","928.8571","771.7205","2408.2724","1346.8223"
"SEN","11/04/2025","6","3222.4705","0.3263","26.8743","1535.1719","24321.6482","232.9282","386.993","1141.3079","771.8577","2412.8476","1360.5908"
"SEN","11/04/2025","7","2945.5931","148.0165","25.863","1539.2172","24508.8739","237.3076","386.0126","1665.2019","772.4079","2373.808","1377.9475"
"SEN","11/04/2025","8","2601.7346","2530.5426","23.3146","1537.1433","23520.9618","238.1264","385.0497","1681.7724","772.7139","2230.7377","1376.2169"
"SEN","11/04/2025","9","2109.2331","5652.0207","24.0192","1615.0161","22238.2229","249.4529","385.617","1452.62","772.6732","2208.0087","1388.6369"
"SEN","11/04/2025","10","2230.1655","6667.823","26.5725","1629.5154","21625.9616","609.8141","384.2022","1584.9899","772.121","2112.1845","1386.922"
"SEN","11/04/2025","11","2423.5082","6864.3417","23.5523","1628.8551","22091.6863","555.7685","394.4632","1435.5425","771.5149","2096.4886","1455.8131"
"SEN","11/04/2025","12","2667.613","7066.7913","21.6701","1631.7157","22411.5727","560.0148","397.257","1528.0124","770.4144","2098.2113","1477.753"
"SEN","11/04/2025","13","2918.3815","6962.9178","22.1666","1619.6237","22742.2879","655.3047","396.2326","1627.7562","769.4537","2075.8481","1463.2405"
"SEN","11/04/2025","14","3251.0245","7018.8157","20.6841","1623.3385","22920.6321","551.8171","398.041","1485.6756","768.6221","2093.8401","1402.8802"
"SEN","11/04/2025","15","3228.0076","6837.4911","19.125","1635.6352","23245.3193","558.1651","392.1621","2234.7134","767.8535","2127.5479","1404.5343"
"SEN","11/04/2025","16","3333.4747","6785.8339","24.6853","1633.4998","23698.1551","556.9318","374.4934","2447.2924","766.8753","2198.82","1419.2738"
"SEN","11/04/2025","17","3356.4543","6330.2798","24.4207","1752.8274","23965.2497","637.9312","379.5007","2875.3187","765.9247","2427.5843","1453.4752"
"SEN","11/04/2025","18","3456.4623","5150.9245","25.6681","1986.357","24147.2751","445.83","399.1068","3409.3126","765.6233","2532.8601","1497.526"
"SEN","11/04/2025","19","3481.7203","1829.1608","28.9937","2078.6154","25599.9212","619.5033","402.4161","4693.6537","766.3165","2674.1123","1685.6704"
"SEN","11/04/2025","20","3395.3212","114.8911","27.8704","2076.827","26939.1821","702.9693","400.8624","6169.7905","767.3743","2843.0967","1733.3646"
"SEN","11/04/2025","21","3474.2691","22.6843","28.633","1849.2252","27066.1544","700.5743","398.6853","5641.0725","768.123","2847.7163","1736.5342"
"SEN","11/04/2025","22","3488.7699","12.0986","26.56","1532.7201","27094.6389","688.9478","403.8083","5163.6048","768.683","2680.9091","1672.2396"
"SEN","11/04/2025","23","3703.9957","9.0092","26.8184","1536.8039","26941.8153","732.0814","404.1859","4160.2328","768.9661","2450.9764","1437.9324"
"SEN","11/04/2025","24","3434.7795","7.0148","26.5897","1539.8905","26607.8787","691.4023","404.8039","3433.5053","769.5777","2410.9716","1415.8497"
"SEN","12/04/2025","1","3207.5221","0.5894","27.2774","1542.8373","25949.6291","367.0804","403.2439","2453.2505","770.112","2553.66","1395.439"
"SEN","12/04/2025","2","3317.09","0.0029","27.7261","1543.9121","25280.1465","322.1698","404.4","1829.6276","770.797","2512.2117","1400.9492"
"SEN","12/04/2025","3","3401.6196","0.0031","27.9514","1537.7454","24526.9487","309.0553","405.032","1191.3465","771.1616","2504.0355","1402.9958"
"SEN","12/04/2025","4","3464.2823","0.0032","26.3883","1535.2018","24154.6538","250.3998","405.3886","829.187","771.4075","2456.1927","1371.4268"
"SEN","12/04/2025","5","3386.2149","0.0033","23.2942","1535.1827","24222.9753","246.0375","405.9662","666.6696","771.4842","2350.1789","1348.739"
"SEN","12/04/2025","6","3108.9626","0.3331","25.0897","1530.6865","24251.9361","235.1141","406.2403","771.8743","771.797","2285.9272","1347.6646"
"SEN","12/04/2025","7","3168.9106","131.2422","27.3825","1527.8183","23744.4222","220.9408","406.3461","820.5964","771.7418","2330.4912","1365.0968"
"SEN","12/04/2025","8","3085.9434","2365.3647","25.326","1527.0244","22450.046","231.1688","406.3087","946.3155","771.8335","1966.7008","1364.9043"
"SEN","12/04/2025","9","2650.908","5350.0053","23.1728","1525.6642","20784.7923","234.4209","404.7827","1074.8469","771.6143","1882.1384","1336.2781"
"SEN","12/04/2025","10","2502.8691","6078.0752","25.386","1529.6221","20760.9985","259.1583","403.8799","1432.9076","770.9019","1782.7363","1330.438"
"SEN","12/04/2025","11","2974.3001","6123.2019","21.9806","1515.7744","21059.5952","287.9172","403.3881","1041.8934","770.0262","1871.634","1337.5073"
"SEN","12/04/2025","12","3273.7431","6244.0604","20.8245","1514.6388","21343.8768","265.7276","405.1253","950.7845","769.3078","1875.5037","1344.1627"
"SEN","12/04/2025","13","3233.4149","6357.4304","21.6192","1534.2111","21444.8891","239.1542","405.2574","985.5492","768.7069","1917.6828","1348.7647"
"SEN","12/04/2025","14","3326.8813","6418.9357","21.8013","1537.3457","21690.919","261.9435","404.6545","1144.4835","767.9836","1927.6879","1355.0564"
"SEN","12/04/2025","15","3444.6041","6523.1174","18.5825","1533.1715","21690.4501","278.9816","400.6704","1155.0853","767.2801","1961.464","1363.5006"
"SEN","12/04/2025","16","3624.5012","6383.965","21.9555","1533.0258","22189.6313","261.9366","400.966","1158.9484","766.6416","2026.3323","1361.3676"
"SEN","12/04/2025","17","3788.267","6039.0872","22.345","1540.0165","22271.3801","266.1624","401.2813","1844.2612","766.3139","2114.5456","1387.0156"
"SEN","12/04/2025","18","3990.7115","4591.3964","25.2207","1603.6039","22843.7288","237.3711","401.1688","3160.2472","766.4425","2130.2383","1425.2235"
"SEN","12/04/2025","19","4249.1525","1645.2068","26.888","2038.5284","24064.8631","235.1782","400.5545","3965.1494","766.7034","2188.6323","1590.7519"
"SEN","12/04/2025","20","4200.3246","120.0215","26.0782","2077.1924","25372.0241","231.0184","397.6726","5155.2145","766.9516","2340.6601","1824.9168"
"SEN","12/04/2025","21","3990.2728","17.4151","27.3763","2061.0987","25604.4413","234.8518","397.822","5043.5698","767.2096","2281.4193","1823.572"
"SEN","12/04/2025","22","4203.2742","10.018","25.9972","1627.1382","25384.0932","219.7617","397.2477","4500.7086","767.3919","2156.3322","1805.1691"
"SEN","12/04/2025","23","4188.4369","10.0247","25.2598","1531.2769","25466.3572","227.6409","396.8705","3210.9317","767.7148","2067.2469","1775.9279"
"SEN","12/04/2025","24","4205.2864","10.0174","25.1403","1530.1832","25208.8867","221.7737","396.6931","2131.7667","768.0758","2043.5345","1550.9691"
"SEN","13/04/2025","1","4173.8817","1.2948","25.3291","1421.3734","24502.7021","241.9369","376.7125","1613.7777","768.3884","1856.5922","1354.0285"
"SEN","13/04/2025","2","3945.3868","0.0035","19.2192","1379.6363","23395.2191","236.7586","378.4047","1593.5042","768.5898","1820.321","1338.7281"
"SEN","13/04/2025","3","3727.7376","0.0036","21.2014","1376.2597","22482.1492","249.3766","379.4561","1651.7847","768.5504","1829.1931","1327.5267"
"SEN","13/04/2025","4","3709.1953","0.0039","21.0272","1379.122","21706.7397","229.143","379.2651","1570.2719","768.3687","1814.5597","1325.3911"
"SEN","13/04/2025","5","3643.5141","0.0036","21.2099","1382.6296","21245.3504","238.7958","378.9529","1657.972","767.6512","1821.5344","1327.6437"
"SEN","13/04/2025","6","3540.8849","0.4013","24.4414","1365.3554","20729.6157","232.8912","379.6405","1769.1747","767.7953","1760.1321","1326.5264"
"SEN","13/04/2025","7","3536.4867","158.4355","23.7361","1224.9617","20238.58","236.9674","379.9585","2015.8083","768.3149","1431.8572","1312.6491"
"SEN","13/04/2025","8","3272.4258","2500.3142","19.6897","1207.3422","18675.9352","251.9378","380.4146","1232.4253","768.663","1366.0832","1298.0802"
"SEN","13/04/2025","9","3387.9918","5401.5682","19.8034","1206.0683","16587.9131","236.0772","379.6436","840.9485","768.7895","1420.0948","1288.2701"
"SEN","13/04/2025","10","3605.4395","6183.8581","19.521","1196.2909","16350.9946","243.481","378.4599","512.5721","768.7088","1455.211","1303.9676"
"SEN","13/04/2025","11","3624.0763","6417.4204","18.8375","1189.6862","16261.5471","291.229","377.9384","735.8215","768.204","1440.9249","1301.3158"
"SEN","13/04/2025","12","3716.5131","6609.0967","22.9271","1191.607","16498.8538","247.0274","376.7573","934.3392","767.8877","1326.716","1301.4819"
"SEN","13/04/2025","13","3922.3635","6893.79","27.9461","1186.8674","16993.1674","222.6866","375.739","572.717","767.4051","1326.186","1297.9594"
"SEN","13/04/2025","14","4096.334","7041.3261","26.7335","1190.8387","17164.4796","250.4062","375.4623","571.4869","766.1457","1324.2634","1312.4558"
"SEN","13/04/2025","15","4233.0031","7035.6921","26.8815","1189.9806","17759.335","285.154","375.8325","682.7544","763.911","1337.2564","1320.8328"
"SEN","13/04/2025","16","4294.6759","6551.6921","25.1853","1219.9992","18949.1261","268.5577","374.7362","737.0082","760.9387","1418.1516","1334.8695"
"SEN","13/04/2025","17","4405.3728","5586.869","25.5912","1335.158","20340.4134","256.7804","374.6041","907.3472","758.717","1466.7579","1360.4175"
"SEN","13/04/2025","18","4620.4312","4103.1739","23.4287","1337.9541","21378.8054","238.646","374.4523","1658.2309","757.9167","1609.7902","1365.5602"
"SEN","13/04/2025","19","4690.1242","1308.8265","19.3213","1579.0044","23488.1527","237.5889","375.2736","2788.1114","757.8126","1625.5697","1367.4345"
"SEN","13/04/2025","20","4601.5335","98.8084","22.7771","1783.5695","24868.3272","255.5003","375.7692","4224.4076","758.2832","1756.0886","1426.684"
"SEN","13/04/2025","21","4630.5388","13.735","25.069","1783.7547","25247.6144","256.157","376.2304","4480.313","758.9942","1796.3164","1438.2347"
"SEN","13/04/2025","22","4694.272","10.136","24.7308","1422.0056","25407.9564","258.7958","375.681","4196.4368","759.4368","1796.2326","1429.7166"
"SEN","13/04/2025","23","4622.406","10.0215","23.4184","1408.9939","24933.7769","261.0577","373.8588","3481.2712","760.5896","1790.2937","1390.2483"
"SEN","13/04/2025","24","4363.8865","9.8495","20.276","1435.6805","24589.2597","251.9362","374.0644","2880.2893","762.392","1664.7319","1370.8555"
"SEN","14/04/2025","1","4155.1953","0.4437","15.0035","1468.5448","24141.192","263.7143","374.4058","1629.8786","764.0679","1544.7399","1302.156"
"SEN","14/04/2025","2","3898.5514","0.0129","14.8102","1495.7926","23494.3883","257.9671","374.1171","1443.4447","765.9163","1458.1407","1310.0101"
"SEN","14/04/2025","3","3789.5951","0.0126","25.844","1517.9299","22865.5471","260.0372","374.5848","1106.3131","767.6756","1470.7379","1299.0112"
"SEN","14/04/2025","4","3777.1325","0.0124","26.6214","1504.4548","22523.1961","263.2785","375.4648","818.4528","768.7818","1475.0909","1293.0457"
"SEN","14/04/2025","5","3727.2015","0.0126","19.5889","1380.5932","22650.3361","261.4119","375.4703","677.0508","769.6112","1477.3418","1297.5761"
"SEN","14/04/2025","6","3601.8171","0.4215","13.9718","1364.4363","22824.0182","246.8226","375.4089","811.133","770.0405","1610.2361","1315.7864"
"SEN","14/04/2025","7","3577.743","177.2089","3.6436","1375.8343","23301.8002","247.6194","375.7136","908.6291","770.2373","1762.8495","1341.8774"
"SEN","14/04/2025","8","3531.7879","2447.4605","2.0717","1373.8833","22679.7041","288.3119","376.3132","852.7447","770.6577","1881.6996","1343.3716"
"SEN","14/04/2025","9","3510.0776","4791.0681","2.1362","1375.1272","21719.2779","329.164","375.7944","1221.8422","770.6356","1900.3861","1362.1939"
"SEN","14/04/2025","10","3248.8436","5493.0392","1.6559","1380.3743","22402.4914","361.703","374.341","1388.5406","770.5476","1924.7707","1376.3113"
"SEN","14/04/2025","11","3252.5387","5855.9447","1.6753","1523.7616","22892.9216","355.576","375.8194","1408.7704","769.9233","1915.2472","1376.0321"
"SEN","14/04/2025","12","3205.3367","6337.0456","1.6749","1636.4316","22906.6315","352.0271","374.7143","1640.1274","768.9692","1901.0312","1493.5479"
"SEN","14/04/2025","13","3088.6559","6411.2979","1.9013","1824.8412","23153.6323","259.4581","373.9314","1921.5547","767.9929","1919.2299","1627.33"
"SEN","14/04/2025","14","3066.6412","6476.0128","1.9996","1796.5426","23768.4826","300.006","373.5763","2284.4955","766.8714","1917.7593","1713.1662"
"SEN","14/04/2025","15","2972.3372","6420.6974","2.8027","1783.4697","24362.7141","306.0748","375.2423","2364.2815","764.5331","1950.9249","1931.2983"
"SEN","14/04/2025","16","3019.0928","6267.6396","2.6831","1777.6725","24776.3858","301.8275","375.2996","2846.3238","762.4583","1902.516","1978.6913"
"SEN","14/04/2025","17","3476.9672","5899.436","2.5315","1777.5029","25330.7142","309.9801","375.0561","3081.6443","760.8116","1891.405","2015.4266"
"SEN","14/04/2025","18","3832.582","4450.803","2.6116","1779.8461","25609.5264","308.5841","374.859","3724.2572","760.0799","1983.5407","2306.3217"
"SEN","14/04/2025","19","4203.5055","1463.3213","2.6441","1778.9559","26716.7661","328.4995","374.4052","4735.6307","759.6614","2153.3472","2467.1164"
"SEN","14/04/2025","20","4179.9135","92.5897","2.7895","1766.224","28060.7977","320.0137","374.0187","5806.8142","760.0543","2263.9573","2430.0229"
"SEN","14/04/2025","21","4070.2201","16.9623","2.6169","1736.1492","28327.9387","314.7889","375.0444","5428.0528","762.3407","2424.6632","2411.3365"
"SEN","14/04/2025","22","4003.304","10.0298","13.982","1645.8743","28312.7374","317.2769","376.7976","4699.3453","764.3791","2537.7766","2046.7648"
"SEN","14/04/2025","23","4161.9059","10.0246","23.0531","1389.0786","28268.1025","315.0351","377.5024","3793.7682","766.5246","2570.9471","2048.1508"
"SEN","14/04/2025","24","4140.0826","10.02","24.8497","1329.0148","27730.8641","309.9034","377.5186","2847.2715","768.4119","2498.3775","2016.1054"
"SEN","15/04/2025","1","4158.563","1.135","26.2765","1328.3638","27007.7439","312.5419","376.6107","2121.9528","769.6519","2422.071","1733.5629"
"SEN","15/04/2025","2","3923.6855","0.0141","26.7775","1335.2541","26091.2812","313.5874","376.6847","1747.413","770.4545","2457.9882","1411.9677"
"SEN","15/04/2025","3","3714.3222","0.0142","25.8747","1339.1936","25415.56","263.6015","376.7376","1552.4942","771.0938","2453.3907","1387.0718"
"SEN","15/04/2025","4","3762.1362","0.0139","22.7239","1334.1199","24393.7812","259.5192","377.2923","1520.3717","771.503","2462.0231","1424.6201"
"SEN","15/04/2025","5","3685.4531","0.014","22.3038","1329.5949","24117.0776","262.0098","377.3599","1524.647","771.8002","2415.1105","1413.6969"
"SEN","15/04/2025","6","3474.2405","0.5671","21.3335","1351.7267","24474.3124","266.3713","370.1577","1550.2711","772.0315","2283.2357","1396.6982"
"SEN","15/04/2025","7","3352.351","179.2341","23.1955","1366.6798","24220.5224","256.3248","367.7404","1685.3708","772.0954","2293.254","1422.815"
"SEN","15/04/2025","8","3060.8375","2742.7514","22.2332","1379.1715","23478.8075","274.1165","367.9602","1363.8427","772.2144","2264.1968","1446.0172"
"SEN","15/04/2025","9","2797.7304","5804.936","20.5067","1379.9847","22617.9196","276.263","367.0713","1041.1264","772.1214","2037.9836","1498.0357"
"SEN","15/04/2025","10","2797.6116","6747.1378","21.3339","1384.3887","22658.6429","304.0529","369.9187","1556.0627","771.4871","1760.2317","1507.7982"
"SEN","15/04/2025","11","2757.3292","6986.8356","25.7308","1380.68","22413.2998","301.3457","370.3021","2198.282","770.5439","1747.7841","1529.0875"
"SEN","15/04/2025","12","2681.9464","7144.8887","25.9387","1386.4161","22688.231","302.0798","369.8328","2482.631","769.2834","1761.2149","1520.6908"
"SEN","15/04/2025","13","2885.6694","7244.8779","21.9426","1385.1989","23259.5023","250.3702","370.2493","2756.3897","768.0349","1751.147","1477.0062"
"SEN","15/04/2025","14","3182.1348","7039.4553","19.9571","1387.2073","23701.4045","250.0077","369.4259","2898.5508","767.2167","1808.446","1482.856"
"SEN","15/04/2025","15","3361.8443","6810.2485","25.5908","1384.2354","24265.4578","520.2076","374.7775","2988.13","765.8574","1818.5438","1479.4744"
"SEN","15/04/2025","16","3704.2631","6469.6661","24.8812","1413.6318","24644.1186","629.4559","371.2666","3102.7803","764.2798","1938.081","1507.6217"
"SEN","15/04/2025","17","3980.7219","6055.8933","21.714","1700.5291","25234.1023","556.6905","374.4614","2999.8958","763.2592","2146.2952","1518.3699"
"SEN","15/04/2025","18","4428.5633","4469.2883","23.0272","1809.236","25821.3763","563.5047","375.0437","3394.9237","763.4344","2158.0439","1529.0779"
"SEN","15/04/2025","19","4850.5738","1618.9725","21.9026","1824.5776","27394.5305","571.5131","374.6181","3911.6888","764.4899","2193.9055","1556.2737"
"SEN","15/04/2025","20","4858.9847","133.8394","21.9802","1811.0632","28575.9418","656.5808","375.2602","4960.6695","764.9417","2413.575","1576.0144"
"SEN","15/04/2025","21","4422.9879","19.704","21.7691","1813.6575","28962.4554","651.9162","374.1178","4870.8011","765.4124","2450.1376","1572.7232"
"SEN","15/04/2025","22","4419.2247","10.3529","21.6712","1625.5453","29164.6863","463.8725","375.1856","4496.5471","765.9474","2287.677","1568.6162"
"SEN","15/04/2025","23","4618.5937","10.0219","27.0857","1385.8718","28606.4566","510.7961","376.4406","4156.9999","766.3965","2207.8076","1548.6077"
"SEN","15/04/2025","24","4480.0517","10.0204","23.3135","1331.9261","27628.404","510.4519","375.5433","3710.2539","766.5993","2040.2689","1518.9009"
"SEN","16/04/2025","1","4487.6154","1.1372","20.5127","1188.3086","27384.3369","465.427","373.2021","2549.9208","767.0844","1879.1827","1479.3382"
"SEN","16/04/2025","2","4565.63","0.0049","21.281","1179.1818","26420.8199","442.0277","376.8596","1857.4545","767.6082","1705.7932","1527.1187"
