"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: abril 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/jun/2025 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/04/2025","17","3538.6861","5367.3787","17.3521","1791.0031","24872.7942","353.0275","399.1452","3519.6385","759.2091","3677.1006","1739.5064"
"SEN","01/04/2025","18","3521.1122","3961.6993","25.7138","1844.9112","25359.5989","350.6497","399.7638","3959.72","758.4875","3878.8366","1800.0732"
"SEN","01/04/2025","19","3276.0894","1198.2229","26.7012","1898.8657","26831.597","274.7333","400.5068","4578.8426","757.8854","3980.7549","2128.3991"
"SEN","01/04/2025","20","3213.9296","130.9982","24.9081","1918.5602","27882.0603","272.9662","402.3419","5590.8236","757.3568","4274.811","2353.0418"
"SEN","01/04/2025","21","3268.9212","24.8394","26.3301","1905.0361","27852.7125","305.7953","404.9411","5774.1938","757.2852","4325.8074","2423.9796"
"SEN","01/04/2025","22","3209.5811","10.2839","25.2608","1632.1214","27766.2686","317.5079","406.2449","5651.8539","757.3488","4173.2409","2352.3948"
"SEN","01/04/2025","23","3059.0029","8.052","24.52","1632.5013","27479.1244","317.5702","407.0289","5133.9542","758.2162","3985.3735","2224.6358"
"SEN","01/04/2025","24","3103.985","6.0523","19.8256","1598.2238","26998.0254","257.1484","407.7103","3994.6353","758.9911","3951.3066","2037.0856"
"SEN","02/04/2025","1","3010.3348","1.2335","20.77","1532.5973","26980.953","256.6038","408.0141","2941.196","760.8562","3494.9256","1762.8495"
"SEN","02/04/2025","2","2956.6384","0.0003","19.6824","1535.5869","26458.7558","252.6924","408.1987","1973.3626","762.5753","3462.7379","1684.8135"
"SEN","02/04/2025","3","3064.6359","0.0027","19.3793","1536.6855","25653.8217","255.6859","407.0535","1866.1947","763.8156","3413.5454","1532.6344"
"SEN","02/04/2025","4","3050.7436","0.0052","18.9717","1535.4488","24863.6194","247.7841","405.9388","1776.6438","764.7034","3358.2754","1528.497"
"SEN","02/04/2025","5","3085.1337","0.0041","21.4861","1540.6147","24434.761","246.2278","406.1066","1714.7488","765.5809","3362.2771","1533.3969"
"SEN","02/04/2025","6","3132.112","0.0691","19.958","1546.9158","24588.1701","259.046","407.2689","1730.0247","766.5011","3361.6575","1548.3422"
"SEN","02/04/2025","7","3019.3007","68.1082","23.2749","1549.3363","25292.3192","268.3891","408.9322","1710.1973","767.1294","3408.6955","1562.6425"
"SEN","02/04/2025","8","3009.918","1551.5736","24.0442","1547.0792","25135.3295","254.6217","410.8932","1385.9326","767.2814","3425.7178","1458.5056"
"SEN","02/04/2025","9","3007.937","4634.7287","20.5464","1542.3228","23575.7621","245.5706","411.1946","1248.9459","767.5331","3372.9261","1471.7151"
"SEN","02/04/2025","10","3085.4003","5876.2136","23.0038","1511.649","22755.8745","294.1318","408.7265","1601.8472","767.5984","3380.094","1470.1984"
"SEN","02/04/2025","11","3095.4129","6471.3583","25.4335","1495.93","22435.4069","331.5177","405.9564","1862.6319","766.9679","3364.4546","1444.5887"
"SEN","02/04/2025","12","3133.5252","6361.327","20.7896","1498.2168","22982.6245","341.26","406.0214","1868.9513","766.1974","3373.6639","1503.017"
"SEN","02/04/2025","13","3016.615","6422.2795","23.9403","1492.5907","23337.2452","278.7259","403.1494","1992.839","764.5741","3556.7456","1541.5498"
"SEN","02/04/2025","14","3095.2357","6479.5543","20.8727","1569.1816","23493.3638","337.0947","404.456","2206.106","762.5955","3620.8133","1557.9784"
"SEN","02/04/2025","15","3096.7581","6427.1483","23.0062","2006.7116","23073.1417","332.1802","402.7882","2904.5243","761.1276","3731.3977","1684.2366"
"SEN","02/04/2025","16","3302.8122","5744.0516","15.7385","1868.4359","23415.8184","330.5867","400.983","3858.1829","759.9957","3839.2868","1688.3887"
"SEN","02/04/2025","17","3318.9682","5064.2723","9.4781","1829.1882","24448.3981","328.5922","400.9664","4053.3609","759.7038","4061.403","1728.0822"
"SEN","02/04/2025","18","3523.7336","3321.9519","15.5415","1931.7407","24962.9785","330.603","401.1552","5048.1356","760.075","3828.0194","1782.566"
"SEN","02/04/2025","19","3387.157","1217.4762","23.1328","2066.2661","26296.6714","270.2069","401.0784","5265.6444","760.5706","4019.4327","1963.2904"
"SEN","02/04/2025","20","3297.1436","87.8092","20.9396","2072.646","27266.0288","256.0765","402.5209","6058.0951","761.7245","4280.2708","2462.1038"
"SEN","02/04/2025","21","3096.798","23.9164","19.8753","2074.1762","27636.4348","246.1426","405.4852","5903.6811","762.9124","4422.1817","2503.6047"
"SEN","02/04/2025","22","3070.6899","14.0345","19.656","1874.3319","27728.3399","247.878","405.7614","5319.671","764.3111","4344.5022","2580.4718"
"SEN","02/04/2025","23","3341.7738","7.4711","23.0706","1508.4109","27790.166","264.2986","405.7663","4530.5487","765.6657","4282.1776","2538.9512"
"SEN","02/04/2025","24","3231.04","7.0027","22.8221","1518.9801","27494.4909","250.5574","405.441","3688.204","766.8661","4051.7004","2118.3971"
"SEN","03/04/2025","1","3030.2168","0.5178","22.6822","1512.3661","27068.7002","252.2455","405.1953","3105.0177","768.2588","3550.2391","1806.3989"
"SEN","03/04/2025","2","2972.222","0.0038","24.6324","1523.7755","26735.7284","259.6022","406.5324","2385.4319","769.6078","3325.2605","1800.8896"
"SEN","03/04/2025","3","3039.0431","0.0042","18.1764","1526.1553","26107.6349","249.8671","406.6415","1836.7092","770.3146","3290.9415","1687.8558"
"SEN","03/04/2025","4","3043.8903","0.0044","17.9878","1526.7697","25667.9343","254.53","408.5997","1542.4477","770.7908","3273.3932","1614.1549"
"SEN","03/04/2025","5","2997.0204","0.0051","23.3858","1524.7913","25433.7685","248.2538","406.9778","1333.4114","770.9402","3266.0791","1561.3339"
"SEN","03/04/2025","6","2735.4193","0.0548","23.4856","1526.5348","25866.0369","242.936","406.6679","1587.5354","770.8829","3270.5357","1635.5572"
"SEN","03/04/2025","7","2695.4192","80.2336","24.5143","1527.9133","26023.2558","231.679","407.4136","1530.0097","771.4766","3363.4254","1661.6212"
"SEN","03/04/2025","8","2536.3124","2011.096","24.0762","1522.7992","24817.7113","222.7503","410.8632","1676.5271","771.817","3392.6141","1704.6992"
"SEN","03/04/2025","9","2369.1484","5075.1253","13.6155","1510.544","23167.1843","210.3825","409.6808","1880.689","771.7968","3304.1706","1702.2327"
"SEN","03/04/2025","10","2469.9133","6274.6913","9.7073","1498.2842","22577.1331","258.4384","407.7123","2197.8453","771.4131","3262.0295","1724.9772"
"SEN","03/04/2025","11","2665.2212","6417.7031","11.8192","1498.2096","22623.9643","294.1376","405.6716","2471.8847","770.9591","3160.5897","1752.7313"
"SEN","03/04/2025","12","2576.1512","6474.941","9.0466","1501.6199","23026.6613","292.4384","403.4932","2818.6146","769.9842","3278.1094","1741.4897"
"SEN","03/04/2025","13","2416.0878","6278.8655","9.3347","1503.5709","23587.4455","230.8495","401.4319","2759.2601","769.1216","3521.9367","1696.7176"
"SEN","03/04/2025","14","2392.0094","6197.3618","6.4498","1517.5546","23932.9998","284.8101","398.5212","2945.9999","767.9001","3605.8977","1729.5633"
"SEN","03/04/2025","15","2708.7784","6341.768","4.8483","1528.8287","24280.1642","283.6529","401.7929","2924.7883","767.0979","3600.7361","1730.0762"
"SEN","03/04/2025","16","2846.3255","6116.042","5.1029","1532.7857","24731.9686","294.2097","401.9427","3440.01","766.2186","3641.465","1776.8028"
"SEN","03/04/2025","17","3058.1359","5240.4468","4.5653","1629.2734","25382.5037","301.3059","402.4061","3781.6489","766.0626","3900.5288","1847.2462"
"SEN","03/04/2025","18","3026.0931","4071.7287","4.1564","1844.3958","25687.926","298.8262","403.7562","4091.3409","766.2277","4086.8076","1924.5654"
"SEN","03/04/2025","19","2983.1189","1380.2657","5.2852","1856.0625","27195.9123","236.1749","405.7461","4807.0677","766.5455","4204.0798","2006.2789"
"SEN","03/04/2025","20","3108.9613","82.3358","6.4652","2055.1574","28327.9793","240.7404","406.3618","5187.4606","767.0924","4431.4274","2578.8263"
"SEN","03/04/2025","21","3194.1712","21.9641","14.0135","2086.7966","28173.9605","229.109","406.6682","5309.9027","767.9367","4471.5081","2659.9302"
"SEN","03/04/2025","22","3203.8563","12.5739","21.4843","1882.6771","27875.1388","240.3389","406.1449","5321.1839","768.761","4317.2968","2599.7107"
"SEN","03/04/2025","23","3143.6461","8.1515","24.6353","1871.6159","27639.5166","227.4611","405.5341","4890.3181","769.5087","4243.0301","2366.8456"
"SEN","03/04/2025","24","3273.4663","7.0305","26.4326","1872.4481","27324.9866","221.7746","405.3682","3896.9732","769.7221","4239.4153","1851.0959"
"SEN","04/04/2025","1","3409.9557","0.6317","24.8216","1630.9324","26906.176","218.9759","406.569","2749.7036","770.2218","3937.8437","1701.8783"
"SEN","04/04/2025","2","3341.5034","0.0038","25.3649","1566.7779","26174.9497","215.2279","406.7207","2666.1542","770.7845","3654.618","1687.9696"
"SEN","04/04/2025","3","3309.3737","0.0042","22.5079","1565.0233","25654.7059","208.6783","406.2569","2203.8206","771.305","3542.7943","1681.0837"
"SEN","04/04/2025","4","3285.8269","0.0045","25.4612","1559.484","25676.3575","211.8493","405.2462","1447.2503","771.6938","3545.52","1475.8231"
"SEN","04/04/2025","5","3183.0993","0.0049","23.9351","1529.6834","25644.8111","210.1837","405.0336","1447.5443","771.6162","3503.1692","1360.755"
"SEN","04/04/2025","6","3058.4959","0.1125","22.7786","1525.3111","25882.122","221.9175","405.6743","1455.6238","771.8901","3465.32","1372.5125"
"SEN","04/04/2025","7","2629.7983","86.9218","24.0475","1530.008","26375.9454","208.777","406.317","1605.8461","771.8318","3696.481","1423.7667"
"SEN","04/04/2025","8","2323.9752","2124.6334","23.7463","1533.5427","25317.7553","199.525","405.4059","1543.9531","771.782","3882.5694","1477.1488"
"SEN","04/04/2025","9","2418.1549","5299.1939","23.5336","1529.1379","23326.4315","192.128","401.264","1678.3079","771.7504","3698.1563","1480.4697"
"SEN","04/04/2025","10","2738.5378","6377.6258","21.0376","1508.2382","22901.3245","253.0144","396.8007","1696.4123","771.5055","3545.1612","1484.8434"
"SEN","04/04/2025","11","2996.5525","6543.5488","20.1895","1495.0301","23058.4527","299.6339","397.1499","1574.3196","771.2358","3546.204","1496.8191"
"SEN","04/04/2025","12","3133.1841","6607.2503","20.2493","1440.1437","23224.7874","285.5665","401.3236","1814.5111","770.6279","3591.1346","1493.4201"
"SEN","04/04/2025","13","2955.7535","6636.5474","19.3966","1463.5542","23826.3763","220.9219","401.0622","1888.1167","769.7671","3631.6668","1483.9795"
"SEN","04/04/2025","14","2838.3735","6517.7977","14.191","1547.453","24167.2588","279.9072","400.9658","2100.2149","768.6112","3808.7517","1380.3984"
"SEN","04/04/2025","15","3121.599","6471.55","9.6745","1829.0839","24161.9395","303.8662","402.8759","2401.5189","767.5828","3811.5656","1223.1109"
"SEN","04/04/2025","16","3452.5047","6264.7811","14.0088","1913.175","24114.9247","277.9588","402.3527","2924.9088","766.8495","3819.2481","1313.2802"
"SEN","04/04/2025","17","3451.1376","5427.6794","15.8566","1920.4537","24438.234","309.0612","402.657","3502.2401","766.3191","3822.3207","1367.7667"
"SEN","04/04/2025","18","3422.2816","3911.8759","20.8324","1921.9007","25321.7793","300.6379","402.6364","3885.0186","766.4153","3876.9307","1434.1933"
"SEN","04/04/2025","19","3374.4085","1325.945","19.6246","1918.1252","26376.2629","229.4779","403.4067","4715.7386","766.9964","4046.7402","1866.235"
"SEN","04/04/2025","20","3372.1126","84.6057","16.5475","1981.564","27281.3694","227.9987","404.6073","5709.4287","767.4691","4337.9123","2040.8585"
"SEN","04/04/2025","21","3452.5738","20.1356","20.3485","1823.8997","27434.1689","220.0973","406.0487","5521.3435","767.831","4492.2488","2127.5051"
"SEN","04/04/2025","22","3574.2592","11.0359","18.7222","1518.013","27436.3572","231.398","407.5447","5209.0339","768.4266","4413.9587","2067.2267"
"SEN","04/04/2025","23","3574.6279","11.0196","18.9867","1518.7359","27601.3326","230.8049","407.8963","4499.5284","768.6715","4497.5954","1594.8248"
"SEN","04/04/2025","24","3461.5856","8.1038","19.9298","1514.5238","27411.8883","222.1022","408.0066","3684.0176","769.4311","4509.1802","1474.3247"
"SEN","05/04/2025","1","3370.9922","0.7314","21.8636","1502.4723","27273.1053","249.1058","407.4146","2314.9693","770.0086","4050.9389","1526.1466"
"SEN","05/04/2025","2","3275.4998","0.0035","22.1337","1495.4268","27041.0415","253.0885","408.7039","1942.2523","770.3223","3562.7165","1508.0259"
"SEN","05/04/2025","3","3216.7182","0.0043","20.9852","1505.6126","26430.4607","215.3982","408.2189","1434.8778","770.5733","3545.522","1431.6788"
"SEN","05/04/2025","4","3028.846","0.0043","24.0712","1501.3365","26346.6003","230.2085","408.1108","1211.2684","770.8335","3356.3434","1371.3433"
"SEN","05/04/2025","5","2699.7461","0.0043","23.1739","1500.2512","26102.8193","221.5156","407.9977","1133.9856","770.675","3221.3396","1350.8204"
"SEN","05/04/2025","6","2034.995","0.1247","20.1584","1503.4789","26420.9417","247.8819","408.1641","1239.3835","770.7312","3199.9154","1346.7397"
"SEN","05/04/2025","7","2018.6913","98.0626","16.7737","1505.0671","25880.7581","217.8009","408.0185","1436.6128","771.1752","3047.6151","1332.9064"
"SEN","05/04/2025","8","2412.4959","2254.093","23.2676","1499.6393","24535.622","215.4177","405.0734","1201.7968","771.6512","2599.0888","1369.3682"
"SEN","05/04/2025","9","3111.1684","5409.0648","20.3785","1493.8635","22021.7517","222.5226","396.707","1090.2901","771.5427","2337.3781","1382.8473"
"SEN","05/04/2025","10","3496.5709","6309.7743","20.1106","1520.5282","21124.8235","269.7221","388.6063","1230.6589","771.2134","2295.7045","1387.4836"
"SEN","05/04/2025","11","3586.4298","6298.0642","21.1782","1522.6397","20822.7503","305.9284","389.4304","1694.4877","770.4691","2318.05","1341.6658"
"SEN","05/04/2025","12","3448.0396","5860.5021","21.9345","1520.9028","21149.0064","281.0078","393.0797","2139.6086","769.689","2503.5764","1304.6201"
"SEN","05/04/2025","13","3262.0232","5886.0537","25.0457","1521.931","21207.1987","209.7802","395.7805","2369.5987","768.3824","2588.5505","1295.6784"
"SEN","05/04/2025","14","3200.4301","5825.9974","20.6702","1526.3855","21410.9558","274.6799","395.5666","2258.6406","767.3078","2684.2617","1293.6196"
"SEN","05/04/2025","15","3175.5553","5858.1952","18.2406","1523.8042","21483.8798","297.4969","394.2145","1940.729","767.0678","2753.0225","1344.498"
"SEN","05/04/2025","16","3055.4219","5457.3127","17.2075","1529.3576","22272.4766","293.4126","391.8386","2157.2437","766.2448","2692.5875","1368.1565"
"SEN","05/04/2025","17","3120.8084","4931.2295","16.7106","1564.4143","23252.6639","319.6328","393.3792","2274.474","765.7116","2772.8924","1402.6533"
"SEN","05/04/2025","18","3067.6086","3438.3257","14.6782","1713.7751","23602.0016","267.0999","397.551","2881.0088","766.0091","3182.9348","1555.3866"
"SEN","05/04/2025","19","2780.7328","930.6386","17.2773","1867.5796","25076.9523","273.1382","398.0202","3787.7942","766.2226","3443.0267","1984.9265"
"SEN","05/04/2025","20","2574.1136","76.751","19.6567","2022.1624","26592.518","278.1075","398.4903","4667.4584","767.1688","3514.5158","2051.0475"
"SEN","05/04/2025","21","2709.0875","17.79","16.7234","2053.1442","26685.8443","267.6691","403.3297","4514.4998","767.9667","3612.08","2055.5272"
"SEN","05/04/2025","22","2910.6699","10.1278","21.7918","1999.9856","26045.9322","240.6414","404.9588","4207.8687","768.1964","3470.0995","2056.9469"
"SEN","05/04/2025","23","3272.1151","9.9969","22.6533","1678.9466","25882.5744","228.5145","404.3177","3832.0264","767.9517","3299.4607","1718.0401"
"SEN","05/04/2025","24","3477.7395","10.0402","18.8153","1514.7973","25500.1128","236.107","404.4998","2711.1324","767.9926","3169.377","1622.8863"
"SEN","06/04/2025","1","3556.3147","1.2006","22.467","1232.7177","24792.0617","240.6629","404.3358","2233.9204","768.4307","2929.8009","1591.8206"
"SEN","06/04/2025","2","3503.5538","0.0033","23.3886","1194.4494","24302.8339","248.6949","404.6526","1795.4715","768.341","2321.0845","1576.8801"
"SEN","06/04/2025","3","3508.428","0.0034","21.9826","1192.154","23627.8779","273.0483","405.0644","1612.1977","768.5988","1897.5442","1574.3157"
"SEN","06/04/2025","4","3403.035","0.0043","17.2525","1182.0168","23142.8461","265.1589","405.8917","1531.4518","769.0719","1881.7352","1483.5952"
"SEN","06/04/2025","5","3289.2278","0.0044","18.3897","1197.3052","23257.5197","273.7598","406.4217","1286.0149","769.189","1876.8706","1414.7098"
"SEN","06/04/2025","6","3234.9017","0.157","10.9226","1199.97","23186.0281","271.7867","406.5277","909.1913","769.5026","1829.4963","1400.1897"
"SEN","06/04/2025","7","3106.4804","86.4934","2.0105","1198.1531","22577.6469","273.7867","407.2525","1182.0648","769.4798","1627.8539","1225.1937"
"SEN","06/04/2025","8","2926.8515","1848.3499","2.0204","1205.5941","20857.7699","233.8235","407.0498","961.1427","769.6405","1618.9727","1219.8931"
"SEN","06/04/2025","9","2973.0613","4780.9087","2.011","1145.1959","18271.4053","203.7723","405.7708","1011.1319","734.8431","1609.268","1213.2849"
"SEN","06/04/2025","10","3224.754","5686.9343","2.0112","1067.3788","17230.7527","229.8027","404.2292","1301.7451","500.8103","1612.336","1267.751"
"SEN","06/04/2025","11","3268.8579","5716.6939","2.0345","1051.8781","16917.6632","291.8309","403.2205","1441.5775","475.9915","1616.15","1361.7635"
"SEN","06/04/2025","12","3241.5543","5902.3428","2.0357","1041.671","16989.5774","266.8514","402.8861","1334.2473","476.7438","1610.801","1357.2536"
"SEN","06/04/2025","13","3067.2228","6030.6578","2.0352","1023.1897","17219.7435","195.3213","402.6457","1588.5587","486.825","1613.6911","1353.4476"
"SEN","06/04/2025","14","2961.3974","6290.8745","2.0336","1021.7798","17243.1978","267.2957","398.3919","1515.441","619.2681","1616.0783","1339.6951"
"SEN","06/04/2025","15","2903.3118","6093.3451","2.0535","1019.2065","17672.6046","300.7044","400.1846","1457.0967","721.5432","1640.9075","1340.7564"
"SEN","06/04/2025","16","2962.3174","5959.7875","2.0597","1019.7941","18256.4758","285.6202","401.4699","1395.6415","740.8368","1653.4477","1341.3908"
"SEN","06/04/2025","17","3102.2486","5430.1572","2.0623","1071.488","18730.7557","310.128","402.2889","1856.0406","747.5119","1654.9975","1352.9547"
"SEN","06/04/2025","18","2972.9036","4353.1976","2.0096","1182.9515","20103.1301","270.8226","402.4272","2483.9522","751.3155","1672.8589","1383.6016"
"SEN","06/04/2025","19","2752.201","1571.1058","1.9551","1207.1177","22962.7089","247.7715","404.61","3368.3478","755.8342","1836.4034","1469.2423"
"SEN","06/04/2025","20","2373.9339","100.3142","2.0402","1312.5164","25724.8627","255.7363","405.844","4277.5237","760.1807","2019.6219","1651.0146"
"SEN","06/04/2025","21","2073.7899","22.6695","2.0281","1323.3335","26232.0695","244.2705","406.3391","4697.4986","764.3477","2131.6601","1661.2559"
"SEN","06/04/2025","22","2222.3009","9.9395","2.0422","1310.2553","25950.328","232.4453","406.186","4275.4513","768.2255","2109.3586","1671.464"
"SEN","06/04/2025","23","2215.6934","5.9939","2.0505","1263.2872","25480.2725","232.6222","406.7997","3637.1263","772.5221","2023.5896","1593.0621"
"SEN","06/04/2025","24","2238.0767","4.0397","2.0666","1199.3363","24317.6219","236.9968","408.2121","3206.7825","774.2449","1964.9952","1552.4177"
"SEN","07/04/2025","1","2512.6151","0.3137","2.1999","1199.0918","24001.653","239.5221","408.2845","2109.9846","774.7976","1906.9878","1291.4672"
"SEN","07/04/2025","2","2821.64","0.0038","2.2102","1204.9106","23901.3527","237.9086","409.1856","1161.5773","775.5265","1902.7702","1260.0637"
"SEN","07/04/2025","3","2755.638","0.003","2.2411","1210.2774","23525.8864","233.8865","408.8855","842.2209","775.607","1827.7","1217.2543"
"SEN","07/04/2025","4","2590.3291","0.0034","2.1426","1207.6876","23522.9465","238.4413","408.4096","851.8591","775.5785","1619.8717","1212.9482"
"SEN","07/04/2025","5","2596.7469","0.0037","2.1033","1203.4144","23751.0297","241.7166","408.3944","724.4097","775.6922","1602.9497","1181.4077"
"SEN","07/04/2025","6","2496.3851","0.0761","5.0285","1203.7473","24269.7027","241.56","408.7784","950.6734","775.3222","1591.8416","1194.3507"
"SEN","07/04/2025","7","2507.4042","56.3777","7.6925","1202.1842","24717.7826","250.3852","408.745","1585.7873","775.0982","1633.5942","1242.6348"
"SEN","07/04/2025","8","2503.4505","1736.5059","16.504","1196.0438","24195.665","270.3247","409.1152","2124.9013","775.2163","1662.0557","1230.7278"
"SEN","07/04/2025","9","2445.5052","4770.2496","27.6161","1198.8056","22451.7989","191.7906","408.2985","2399.7995","774.6135","1622.9416","1219.8245"
"SEN","07/04/2025","10","2427.3198","6118.918","26.4881","1197.2837","21839.1732","226.4833","405.7967","2502.0377","775.9497","1613.1598","1278.7079"
"SEN","07/04/2025","11","2455.985","6669.1837","26.253","1229.569","21401.278","249.0163","405.1692","2539.1304","776.5305","1662.3399","1331.3158"
"SEN","07/04/2025","12","2508.9125","6718.9812","27.0178","1302.7826","21700.1725","223.734","407.0184","2551.8452","776.6149","1703.9078","1476.6274"
"SEN","07/04/2025","13","2559.1217","6739.9259","26.6605","1307.5457","21899.436","209.7334","406.2726","2390.7895","760.7157","1806.5509","1486.5309"
"SEN","07/04/2025","14","2583.3964","6582.4957","26.9554","1311.9467","21950.9201","503.629","404.3227","2418.7118","769.1064","1904.923","1405.6675"
"SEN","07/04/2025","15","2613.0769","6606.6498","27.453","1308.7708","22406.8927","186.7371","404.5601","2631.5793","775.9883","1755.361","1390.6255"
"SEN","07/04/2025","16","2683.778","6473.4045","24.4581","1417.9229","22625.1626","335.443","403.7432","2937.4972","778.8688","1798.3809","1400.2786"
"SEN","07/04/2025","17","2717.749","5947.1495","26.5738","1432.4929","23370.6826","352.3512","403.3127","3145.944","778.7962","2064.9101","1413.795"
"SEN","07/04/2025","18","2626.2058","4671.8925","26.404","1452.9113","23920.475","564.0294","401.9305","3677.2023","778.4884","2330.4954","1471.2072"
"SEN","07/04/2025","19","2711.4859","1854.1787","24.8111","1474.7925","25318.2877","354.9791","402.7861","4568.5473","778.2787","2474.5696","2018.9009"
"SEN","07/04/2025","20","2792.2483","138.458","26.2238","1484.9235","26826.8551","376.6052","407.7636","5662.903","777.7665","2601.0486","2216.346"
"SEN","07/04/2025","21","2881.1387","22.4965","25.0748","1489.0233","27038.168","358.117","405.3076","4874.6615","777.1077","2650.6531","2301.7419"
"SEN","07/04/2025","22","3210.7669","13.0253","23.2751","1290.9231","26948.8777","369.291","403.3883","4090.0118","776.8184","2533.996","2144.6289"
"SEN","07/04/2025","23","3200.1349","11.9569","23.7793","1306.8191","26632.4169","368.614","405.671","3110.5853","776.2847","2462.7366","1994.437"
"SEN","07/04/2025","24","3256.0782","5.875","25.3913","1312.5948","25947.3928","357.5564","405.6933","2152.9378","775.3778","2437.9443","1615.8008"
"SEN","08/04/2025","1","3291.8599","0.2723","25.7161","1347.0519","25426.4953","371.8861","407.4033","1186.9945","774.6342","2396.8239","1413.3406"
"SEN","08/04/2025","2","3029.3841","0.0042","26.9634","1368.0538","24745.2972","362.0435","407.9906","960.9152","774.7684","2340.9551","1391.6893"
"SEN","08/04/2025","3","2827.8643","0.0039","26.456","1391.5346","24449.0307","361.8178","407.7544","696.3565","774.7165","2193.7412","1384.4258"
"SEN","08/04/2025","4","2788.9107","0.0039","27.3694","1359.4082","24118.8592","359.3381","407.313","679.0255","774.332","2236.5865","1382.4524"
"SEN","08/04/2025","5","2978.1015","0.0034","25.1892","1370.6205","23565.5906","358.784","407.2287","955.9619","774.6336","2162.0528","1375.1468"
"SEN","08/04/2025","6","2918.8852","0.005","25.0762","1367.6975","23824.6017","367.8956","408.0262","1497.8589","774.3845","2098.2031","1380.5055"
"SEN","08/04/2025","7","2704.2566","49.2856","21.3129","1358.8732","24023.3905","368.9172","409.282","2424.0117","774.2214","2077.7961","1367.9654"
"SEN","08/04/2025","8","2387.9627","1827.3787","21.4701","1347.1569","23154.2337","342.5302","409.4418","2810.6466","773.8483","2098.2801","1369.5082"
"SEN","08/04/2025","9","2179.5146","4802.1972","23.0189","1347.1037","21595.1552","256.5532","409.2722","2553.8951","759.5655","2325.0595","1348.576"
"SEN","08/04/2025","10","2127.2412","6043.417","25.097","1246.9146","20692.4372","630.0448","408.0671","2501.5536","758.9753","2319.0175","1419.2911"
"SEN","08/04/2025","11","1982.2018","6618.8673","24.7635","1235.0967","20889.7989","549.0357","408.6746","2188.2116","766.0494","2261.4935","1430.7979"
"SEN","08/04/2025","12","1930.4738","6910.2009","25.0511","1300.7926","20998.1925","452.0188","407.5507","2219.4243","773.9146","2291.0883","1431.3766"
"SEN","08/04/2025","13","1905.0343","6680.4688","25.6424","1308.3728","21537.9492","248.9003","406.8391","2235.4518","776.7814","2318.0508","1477.5374"
"SEN","08/04/2025","14","1936.0679","6423.1129","20.4517","1310.9163","22054.352","626.626","405.732","2123.6731","776.8607","2349.7583","1527.1845"
"SEN","08/04/2025","15","2002.7994","6460.216","23.4946","1307.0597","22510.8587","559.8475","405.1506","2110.5096","776.3199","2463.1281","1497.4883"
"SEN","08/04/2025","16","2032.2607","6265.6056","23.6106","1234.7836","23227.122","438.2907","404.7746","2270.7723","775.9563","2482.2847","1519.587"
"SEN","08/04/2025","17","2138.9565","5794.545","25.6803","1321.4883","24044.7295","467.4135","405.2738","2507.5537","775.6551","2617.8706","1668.1608"
"SEN","08/04/2025","18","2372.7481","4648.7421","25.7209","1442.4849","24126.4079","462.5864","405.4298","2662.1119","775.5714","2740.8378","2115.5292"
"SEN","08/04/2025","19","3002.9537","1791.9933","24.771","1434.5437","25510.013","335.4974","404.4678","3411.0691","775.7128","2888.1343","2366.019"
"SEN","08/04/2025","20","4032.4339","146.6422","21.6116","1425.4511","26722.6282","331.1023","404.1891","4106.5328","775.4798","2994.8123","2386.4462"
"SEN","08/04/2025","21","4308.5252","22.9563","23.1425","1270.3445","26425.3681","327.1783","404.4608","4343.4224","775.1979","2869.2326","2298.3952"
"SEN","08/04/2025","22","4455.2366","12.064","23.1735","1202.4634","25935.7066","322.5206","404.846","4247.9094","774.8932","2674.7052","1691.9017"
"SEN","08/04/2025","23","4505.3796","9.1001","22.5464","1206.4433","25256.426","318.7809","406.0269","3539.2689","775.0503","2740.4863","1465.3416"
"SEN","08/04/2025","24","4442.1344","8.0237","23.7257","1215.4631","24332.1388","321.3133","406.9776","2673.1797","775.1902","2634.8527","1391.8892"
"SEN","09/04/2025","1","4305.0612","0.6884","21.806","1218.348","23499.4404","332.2573","407.4874","2358.8789","775.1038","2326.3814","1299.7279"
"SEN","09/04/2025","2","4160.1266","0.0046","24.0444","1212.996","22578.3586","325.836","407.581","2427.0524","774.8893","2171.7449","1228.5116"
"SEN","09/04/2025","3","4094.1432","0.0045","25.5002","1084.9477","22379.2558","295.3921","407.6397","1988.5109","774.6997","2170.2688","1216.6426"
"SEN","09/04/2025","4","4029.2615","0.0043","24.9506","1081.2303","22629.5788","281.9181","408.0061","1408.2011","775.833","2171.1145","1216.6331"
"SEN","09/04/2025","5","4045.7337","0.0048","26.5115","1094.9186","22906.9327","289.4038","407.9459","1206.255","775.886","2153.5947","1218.9796"
