"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: marzo 2025"
"Proceso de Liquidacion: Re-Liquidacion Inicial (L1) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/may/2025 05:05:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/03/2025","1","3466.0883","0.2781","27.2041","1752.0961","20949.033","266.3804","452.8249","1671.1845","1523.8122","1871.281","1499.7197"
"SEN","02/03/2025","2","3244.5915","0.0038","26.879","1717.7949","20122.9814","278.8218","452.8963","1431.8479","1523.9954","1872.0363","1463.8638"
"SEN","02/03/2025","3","3241.0718","0.0039","26.342","1711.7487","19284.0058","271.3946","452.7212","1313.0891","1524.2062","1940.2318","1431.4711"
"SEN","02/03/2025","4","3179.2175","0.0045","26.7052","1689.2055","18997.3255","268.7155","452.8824","1061.6689","1523.9801","2028.4816","1427.6482"
"SEN","02/03/2025","5","3064.7742","0.0054","27.8098","1682.4201","18524.9673","239.4767","452.4545","1020.5017","1523.6564","2100.5103","1431.1231"
"SEN","02/03/2025","6","3000.7873","0.0245","25.6422","1685.6179","18536.2969","259.1386","453.02","1022.5497","1523.946","2112.7562","1427.9621"
"SEN","02/03/2025","7","3152.6112","24.807","27.0266","1686.8569","17973.2031","260.8863","452.4548","1287.625","1524.1454","2061.8432","1421.1751"
"SEN","02/03/2025","8","3251.7291","689.0255","22.2889","1652.2324","17292.2443","250.9066","450.8711","1365.7083","1523.9597","1583.8971","1492.7717"
"SEN","02/03/2025","9","3033.5358","3196.687","9.3435","1639.8036","15764.7581","231.6631","450.3893","1196.651","1523.5808","1465.6471","1441.813"
"SEN","02/03/2025","10","2683.9888","4348.4167","8.9811","1645.0414","15554.6669","244.0441","449.2248","994.3695","1523.0805","1471.9031","1409.5823"
"SEN","02/03/2025","11","3339.6053","4184.5916","10.4731","1617.8361","15386.1854","234.7053","448.5691","820.9349","1521.8895","1473.5734","1420.7147"
"SEN","02/03/2025","12","3452.4179","4010.7418","18.3165","1615.0425","15414.5369","214.2763","450.5858","1301.4923","1520.4672","1468.096","1416.4394"
"SEN","02/03/2025","13","3481.8231","3867.9215","23.4602","1620.5403","15716.6384","234.9093","448.4531","1176.2797","1519.0828","1475.7265","1428.6256"
"SEN","02/03/2025","14","3409.7602","3937.7335","24.4083","1618.3927","15856.0847","223.4611","446.5628","1615.9595","1517.3907","1473.775","1434.0927"
"SEN","02/03/2025","15","3422.9799","4145.5538","26.6795","1658.8073","15762.7449","225.8247","445.7804","1524.9387","1509.6886","1467.0232","1472.8427"
"SEN","02/03/2025","16","3458.6283","3640.5483","27.8358","1692.5395","16819.6694","234.2991","445.7604","1547.9474","1501.2411","1610.9656","1497.2129"
"SEN","02/03/2025","17","3626.8924","3417.6264","24.0672","1688.6212","17395.8727","242.429","445.8079","1244.7016","1499.4494","1861.7145","1542.9973"
"SEN","02/03/2025","18","3802.2319","2982.4567","26.043","1688.2743","17875.5058","251.7185","445.2175","1911.9952","1497.5961","1864.5012","1623.1836"
"SEN","02/03/2025","19","3713.1495","755.1694","24.7143","1701.9009","19643.6481","258.3639","444.8926","3797.5392","1496.9856","1958.7945","1568.3437"
"SEN","02/03/2025","20","3702.8921","32.098","22.6018","1722.0598","20891.4919","266.0731","444.1371","4902.3527","1498.8721","2312.4769","1604.7435"
"SEN","02/03/2025","21","3753.2785","21.5363","24.8388","1722.3723","21076.1604","261.4248","442.9043","4859.6774","1503.8312","2370.4387","1600.773"
"SEN","02/03/2025","22","3789.5772","11.6898","20.2929","1713.8276","21127.0583","256.7002","444.3456","4372.3819","1507.0841","2393.6573","1585.1828"
"SEN","02/03/2025","23","3764.0669","5.9564","25.1127","1714.3122","21170.5873","253.3102","445.0334","3032.381","1509.5455","2347.9539","1568.5386"
"SEN","02/03/2025","24","3580.2512","5.0139","28.0614","1721.5863","20810.3923","262.1425","446.3389","2174.7031","1511.6563","2165.5272","1529.502"
"SEN","03/03/2025","1","3354.952","0.2806","26.0977","1721.7649","20507.4385","193.4756","447.5796","1685.9781","1513.3698","2003.3323","1396.5136"
"SEN","03/03/2025","2","3225.6149","0.0032","21.7202","1720.8441","20305.2529","198.5753","450.3623","1021.3915","1515.0328","2005.7441","1383.0959"
"SEN","03/03/2025","3","3239.3269","0.0032","12.392","1718.9713","19635.3076","197.7376","449.6362","866.3522","1516.1884","2008.3301","1378.4607"
"SEN","03/03/2025","4","2989.5667","0.004","21.0625","1717.3207","19494.9258","191.0215","447.9031","906.5323","1516.4601","1996.3167","1375.9052"
"SEN","03/03/2025","5","2398.8411","0.0037","24.9552","1725.8862","19917.5617","185.3033","448.6768","999.4224","1517.4175","2033.3343","1379.0469"
"SEN","03/03/2025","6","2004.6595","0.0053","24.3248","1731.8599","20656.7127","188.0869","449.3581","1305.7595","1518.593","2088.0707","1351.8219"
"SEN","03/03/2025","7","1842.3754","31.2029","13.5729","1750.7253","22111.9959","202.8676","449.5906","1808.8739","1519.4058","2083.0072","1371.5097"
"SEN","03/03/2025","8","1815.9113","756.6308","11.0414","1759.2129","22586.519","203.2292","449.4708","2204.1203","1520.0452","2047.6125","1374.2145"
"SEN","03/03/2025","9","1655.6134","3597.9449","6.4917","1910.4217","21677.3083","194.8096","449.0656","2178.8385","1520.401","1914.4484","1387.9419"
"SEN","03/03/2025","10","1574.4631","5061.8887","1.5751","2077.3382","21304.666","193.1771","445.8715","1947.1916","1521.0105","2045.8047","1336.5986"
"SEN","03/03/2025","11","1774.2723","5409.486","1.5949","2068.0511","20792.0653","189.1433","443.3595","2349.9472","1520.9795","2052.3404","1363.9097"
"SEN","03/03/2025","12","2033.9162","5073.6201","1.9327","2065.7861","21122.3736","180.4987","441.0004","2671.5374","1518.5509","2058.4011","1356.845"
"SEN","03/03/2025","13","2310.8536","5198.7814","3.6192","2067.6795","21098.3244","175.5944","442.9169","2715.1725","1515.7778","2000.783","1335.8257"
"SEN","03/03/2025","14","2641.3295","5344.0881","4.4449","2070.8415","21072.632","180.1819","432.5636","2879.4939","1513.9392","2040.4077","1308.1381"
"SEN","03/03/2025","15","2850.5798","5353.8906","15.935","1927.3685","21097.707","174.6492","417.0385","3234.1104","1509.5182","2090.5366","1373.7213"
"SEN","03/03/2025","16","3066.7473","4864.3668","20.6205","1753.4429","21751.9227","185.8627","440.0308","3687.2119","1503.6406","2017.3744","1488.6605"
"SEN","03/03/2025","17","3216.9787","3873.7925","26.7461","1768.7728","22340.359","278.014","442.0498","3999.8317","1499.9917","2119.1846","1737.2532"
"SEN","03/03/2025","18","3176.6431","2843.6363","27.1133","2054.6829","22740.3062","277.8229","442.684","3890.6342","1503.2968","2432.0833","1961.459"
"SEN","03/03/2025","19","3254.1675","735.9279","24.7307","2074.5188","23499.8101","275.9057","443.5743","4874.1408","1508.0441","2585.1369","2072.4046"
"SEN","03/03/2025","20","3208.7077","36.432","20.2448","2066.6909","24182.1144","275.1362","445.451","5968.2487","1509.5528","2741.0232","2284.8208"
"SEN","03/03/2025","21","3284.7283","22.4941","22.7636","1921.9357","24163.0348","279.1687","447.6627","5905.2895","1509.3211","2834.5934","2449.8556"
"SEN","03/03/2025","22","3337.2097","11.2207","23.5054","1918.8287","23961.5178","272.2484","448.5894","5184.2146","1510.3546","2878.2178","2370.4701"
"SEN","03/03/2025","23","3452.3945","7.1389","27.4987","1917.8222","23843.7109","256.5857","449.9993","4097.4993","1511.8275","2825.5221","2145.9396"
"SEN","03/03/2025","24","3434.3934","5.0109","16.882","1897.4584","23265.2348","255.6335","450.1615","3264.8917","1513.8322","2551.8298","2021.0099"
"SEN","04/03/2025","1","3417.0388","0.2375","18.8718","1736.5955","22868.1238","262.3744","450.9495","2608.9702","1514.7913","2409.1012","1638.1437"
"SEN","04/03/2025","2","3388.5134","0.0056","27.5293","1739.6582","22238.3104","255.9063","451.2448","1987.4851","1515.2286","2397.6713","1575.4682"
"SEN","04/03/2025","3","3168.9718","0.0057","28.2692","1738.5371","21852.423","242.8393","451.4023","1755.1786","1516.4304","2396.4061","1581.4912"
"SEN","04/03/2025","4","3489.9376","0.0064","27.1484","1736.7121","21534.3562","236.7023","450.9978","1156.3513","1517.8408","2313.8981","1571.7635"
"SEN","04/03/2025","5","3572.5405","0.0058","27.5976","1737.3143","21452.0189","238.3111","451.2038","988.3571","1518.1104","2308.4646","1567.7285"
"SEN","04/03/2025","6","3589.0399","0.0266","26.3907","1731.7563","21567.7416","225.7536","451.5542","1011.0569","1518.6037","2322.7789","1576.0753"
"SEN","04/03/2025","7","3304.0995","34.9154","25.3757","1734.3034","22508.8878","243.587","451.5197","1673.6894","1519.2449","2329.5953","1574.8828"
"SEN","04/03/2025","8","2748.3596","685.2195","22.6326","1726.0503","22984.8045","262.463","450.965","2086.8722","1518.7499","2318.6548","1587.6652"
"SEN","04/03/2025","9","2493.7181","3260.2041","25.765","1705.8392","21931.0286","236.0772","450.9641","2016.28","1518.6797","2259.7311","1633.5379"
"SEN","04/03/2025","10","2577.8696","5232.5238","28.8354","1720.8973","21107.637","238.738","439.5648","1735.385","1518.5658","2302.6208","1543.1573"
"SEN","04/03/2025","11","3052.8833","5294.8054","28.2683","1727.6868","20837.3175","193.7642","421.2501","1647.4404","1517.62","2372.3508","1528.4838"
"SEN","04/03/2025","12","3171.6129","5443.0184","28.6515","1727.6814","20357.858","212.5423","398.0315","2261.2562","1516.5064","2380.5384","1527.068"
"SEN","04/03/2025","13","3313.2296","5416.3957","25.898","1729.0938","20377.428","215.5399","403.5402","2377.2957","1515.4244","2403.4674","1526.6569"
"SEN","04/03/2025","14","3203.594","5189.7046","15.6214","1729.4473","20762.4597","195.9719","403.5858","2549.2725","1513.1855","2495.0183","1524.2838"
"SEN","04/03/2025","15","3298.9307","4918.7098","22.0405","1730.4518","21141.2005","262.9575","412.2968","2596.0188","1510.2786","2594.1567","1530.6309"
"SEN","04/03/2025","16","3387.8216","4564.3803","24.1417","1720.3104","21738.2283","208.2025","412.8737","2821.635","1509.2751","2661.3897","1564.0643"
"SEN","04/03/2025","17","3289.3953","4238.9077","27.7534","1719.716","22233.347","284.7939","416.1161","3004.7862","1509.0818","2885.8109","1741.0865"
"SEN","04/03/2025","18","3174.4568","3094.8917","24.2873","1841.7071","22480.6837","230.786","417.1367","3365.1176","1509.8371","3178.5793","1998.3609"
"SEN","04/03/2025","19","3298.021","918.8783","25.8255","2043.6653","23139.8109","283.6113","414.3812","4262.2206","1510.4175","3411.3101","2122.0004"
"SEN","04/03/2025","20","2845.7554","40.0071","26.796","2045.7484","24053.0432","281.9997","419.1343","5739.3989","1511.308","3657.167","2305.6622"
"SEN","04/03/2025","21","2311.0851","23.6286","27.3134","2046.4234","24303.5935","286.2065","422.0198","5871.3361","1512.3221","3757.9014","2311.3081"
"SEN","04/03/2025","22","2013.6829","9.0336","24.6574","2043.0529","24390.5896","282.0404","424.7685","5779.7852","1513.3545","3572.0031","2207.796"
"SEN","04/03/2025","23","1917.8351","6.0213","27.6627","2036.1722","24166.5065","271.2715","425.8864","4631.4673","1514.757","3540.2568","2124.1513"
"SEN","04/03/2025","24","1672.4432","5.0168","27.5074","1741.343","24160.6799","279.8265","426.3028","3479.7877","1515.1932","3388.531","2043.809"
"SEN","05/03/2025","1","1183.4636","0.2713","26.8581","1702.6578","23818.7033","275.0837","426.7974","3164.5728","1516.8549","3283.7326","1738.0211"
"SEN","05/03/2025","2","991.1159","0.0045","26.7575","1703.3587","23467.9745","254.1981","427.5609","2458.2693","1517.3986","3298.1647","1628.6479"
"SEN","05/03/2025","3","890.1141","0.0046","29.7762","1731.5006","23250.221","264.9116","427.2464","2201.6016","1517.5793","3175.2474","1495.3908"
"SEN","05/03/2025","4","774.0322","0.0054","28.0208","1731.2778","23079.6448","256.0969","427.389","1888.8476","1518.0725","3160.8844","1422.3865"
"SEN","05/03/2025","5","776.9903","0.0052","27.0631","1729.9603","23137.8038","247.1094","427.5725","1729.8814","1518.5306","3149.341","1427.6908"
"SEN","05/03/2025","6","624.9495","0.0625","28.4776","1768.0612","23585.6977","258.2446","427.9852","1672.8491","1518.9076","3162.1618","1447.8792"
"SEN","05/03/2025","7","495.9249","35.5346","27.6781","2117.7723","23760.2922","265.0688","428.7722","2237.0159","1520.0673","3252.119","1500.9023"
"SEN","05/03/2025","8","422.7741","797.4783","27.1421","2198.8224","23701.1799","263.5404","427.9036","2573.0991","1519.976","3339.7207","1530.1084"
"SEN","05/03/2025","9","353.0955","4073.3762","27.1931","1921.0966","22630.8561","246.3111","426.5927","1823.0533","1520.5562","3380.6099","1659.128"
"SEN","05/03/2025","10","516.9801","5634.3545","26.5901","1755.3081","21772.9536","262.2617","425.1007","1736.6318","1520.2367","3217.1727","1713.0023"
"SEN","05/03/2025","11","1495.1233","5804.4887","28.8635","1757.7386","21038.438","234.8301","418.1629","1462.7596","1519.3716","3050.2589","1691.7776"
"SEN","05/03/2025","12","2044.0717","5781.4536","26.4846","1756.0781","20590.1315","251.7022","400.2796","1820.7974","1518.4426","3040.9717","1666.8995"
"SEN","05/03/2025","13","2307.1773","5665.5869","24.4984","1741.0987","20624.2232","266.1747","389.3729","1780.2414","1517.3335","3068.6639","1684.3194"
"SEN","05/03/2025","14","2375.8196","5730.8229","27.3613","1733.2438","20631.9056","235.1906","400.1283","2086.4695","1516.0901","3125.4755","1712.8493"
"SEN","05/03/2025","15","2420.132","5640.99","30.0758","1732.5454","20740.8145","246.455","416.5939","2401.8792","1514.8636","3175.2593","1703.3873"
"SEN","05/03/2025","16","2578.699","5381.3822","28.8867","1730.8243","21168.0671","274.7813","420.008","2771.6406","1513.9178","3196.9488","1710.2987"
"SEN","05/03/2025","17","2937.7854","4806.8027","29.9559","1739.0551","21259.6404","350.3877","419.2449","3201.9167","1513.7782","3203.846","1742.83"
"SEN","05/03/2025","18","3437.8599","3223.4194","29.1941","1742.7422","21783.3138","293.6371","417.8013","3598.2907","1514.0416","3238.576","1879.7866"
"SEN","05/03/2025","19","4405.9718","636.1989","29.4202","1740.3714","22767.7197","274.1697","419.8652","4267.4051","1513.3177","3292.8897","2016.0449"
"SEN","05/03/2025","20","4312.8748","29.2437","24.2189","1731.2683","23307.6375","262.7353","423.9401","5666.9505","1513.3563","3265.5574","2030.5006"
"SEN","05/03/2025","21","4110.4786","20.2532","27.0852","1727.628","23251.7082","267.3159","425.8595","5860.2495","1513.21","3208.1112","1999.2135"
"SEN","05/03/2025","22","4080.6411","12.0261","27.622","1725.7659","23460.7869","273.5069","425.9962","4661.5927","1512.8987","3262.2513","1932.01"
"SEN","05/03/2025","23","4273.8469","8.1378","27.4448","1729.7898","23389.4695","277.4574","426.0506","3211.2911","1512.8531","3269.9297","1870.0927"
"SEN","05/03/2025","24","4172.3435","6.0273","26.5562","1714.9383","22610.1429","260.3694","427.041","2483.3932","1513.0836","3318.8692","1810.3491"
"SEN","06/03/2025","1","4164.5312","0.2241","26.7644","1698.0271","21536.5832","252.1302","426.9601","2207.782","1513.6308","3290.9057","1287.0036"
"SEN","06/03/2025","2","4323.3674","0.0054","25.3923","1687.1731","20888.8137","231.274","427.6697","1652.6278","1513.9195","3159.9419","1155.6156"
"SEN","06/03/2025","3","4198.6055","0.0056","25.6751","1693.489","20483.3565","230.325","399.7807","1233.3224","1514.1501","3163.7438","1152.8657"
"SEN","06/03/2025","4","3938.6389","0.0062","26.4877","1709.8748","20240.0161","228.8597","427.2944","1285.0325","1514.9167","3156.7332","1147.0896"
"SEN","06/03/2025","5","3892.7672","0.0058","26.6789","1728.5197","20191.4822","226.7915","430.9487","1374.9176","1515.5697","3122.2544","1139.9909"
"SEN","06/03/2025","6","4083.3222","0.0055","24.8592","1737.071","20382.958","244.7522","431.6221","1514.8666","1515.4692","3128.4628","1142.501"
"SEN","06/03/2025","7","4190.7661","14.1301","25.0337","1736.2134","21022.791","262.2126","432.4707","2076.4069","1515.9575","3134.4009","1176.7559"
"SEN","06/03/2025","8","4174.1313","594.6949","28.6425","1732.1178","21047.5159","252.363","429.1281","2320.2313","1516.2063","3129.5596","1190.8955"
"SEN","06/03/2025","9","4155.9301","3414.1464","25.8606","1715.3585","20248.2135","249.4494","414.5841","1875.3133","1516.1964","2932.3754","1163.3475"
"SEN","06/03/2025","10","4300.2095","4721.7093","25.1571","1671.9639","19502.5781","268.7093","421.0088","1857.2221","1515.6394","2704.8966","1134.0068"
"SEN","06/03/2025","11","4386.5353","4775.2504","14.5127","1680.5537","19371.0474","251.6351","427.8855","2164.5689","1514.4176","2753.6431","1154.4105"
"SEN","06/03/2025","12","4428.3005","4831.449","11.2439","1706.7869","19673.573","280.5774","428.5391","2207.6378","1513.6865","2654.6383","1139.0412"
"SEN","06/03/2025","13","4551.1371","4867.4118","8.9687","1636.1371","19579.327","276.296","430.7854","2358.3026","1512.674","2591.9024","1110.7132"
"SEN","06/03/2025","14","4657.4927","4874.3677","11.9753","1571.7885","20000.2393","248.3136","431.6139","2190.4361","1511.8066","2660.269","1102.4603"
"SEN","06/03/2025","15","4642.2729","4722.0872","23.5879","1570.6556","20102.7891","343.9103","431.9305","2460.7525","1510.8541","2804.8671","1105.8652"
"SEN","06/03/2025","16","4641.3944","4635.066","29.1948","1576.346","20395.2588","373.8595","427.6988","2877.9293","1508.7058","3052.8338","1129.5511"
"SEN","06/03/2025","17","4615.2952","4238.1882","30.6793","1578.3836","20960.911","422.0701","428.6561","2988.2148","1504.3372","3060.4661","1158.2062"
"SEN","06/03/2025","18","4670.3507","2925.6785","28.5771","1573.677","21848.9424","291.9967","426.9344","3115.7676","1499.9541","3136.3532","1437.9037"
"SEN","06/03/2025","19","4784.4455","781.2925","23.7598","1587.3149","22980.9113","283.2507","432.1338","3878.841","1497.6296","3224.5941","1787.0583"
"SEN","06/03/2025","20","4726.6218","34.7157","29.5534","1625.4668","23555.0968","276.6552","410.7376","5113.1699","1499.6833","3237.2442","1840.7601"
"SEN","06/03/2025","21","4574.5743","20.303","28.8446","1701.0957","23297.4926","271.6488","411.5435","5259.1802","1501.4424","3213.943","1894.1893"
"SEN","06/03/2025","22","4218.2232","10.0489","25.2826","1711.6061","23186.7621","265.9516","412.3113","4745.9655","1503.1526","3230.2524","1793.375"
"SEN","06/03/2025","23","3823.217","6.1842","19.6096","1709.2603","22748.9232","262.5972","413.1907","4428.5647","1504.5037","3254.9859","1517.5276"
"SEN","06/03/2025","24","3465.0213","4.0561","17.0306","1713.4414","22251.8609","249.6027","413.1534","3707.117","1505.6956","3227.2008","1481.0613"
"SEN","07/03/2025","1","3274.0652","0.1624","19.8043","1725.524","22161.8213","252.3986","411.0664","2580.0915","1506.5031","2994.7812","1274.9767"
"SEN","07/03/2025","2","3182.2158","0","25.8756","1724.8951","21802.4347","254.5493","410.7494","2064.4427","1507.791","2936.6817","1320.1296"
"SEN","07/03/2025","3","3084.2116","0","24.8225","1722.7206","21515.9597","259.1007","412.1229","1545.5427","1508.1437","2935.2693","1329.4807"
"SEN","07/03/2025","4","2979.5045","0","24.8146","1723.7718","21254.3587","250.2509","412.0593","1399.7693","1508.5792","2934.778","1336.3677"
"SEN","07/03/2025","5","2822.1362","0","26.3552","1721.6701","21523.1238","251.9009","412.6583","1303.7729","1508.8694","2937.1089","1344.2493"
"SEN","07/03/2025","6","2674.4926","0","26.83","1728.6801","21820.7356","254.2069","412.5564","1527.9343","1508.63","2974.1908","1367.85"
"SEN","07/03/2025","7","2443.3323","27.6398","27.9519","1743.3537","22613.7631","284.5209","413.6854","2036.5481","1509.8282","3032.0445","1397.9848"
"SEN","07/03/2025","8","2182.5354","772.7866","26.1562","1923.9068","22940.6064","276.9451","415.4721","1918.5833","1509.9552","3072.9629","1439.3523"
"SEN","07/03/2025","9","1498.1497","3563.8821","26.6455","1959.8564","22704.0196","265.5054","414.7506","1642.4814","1510.6174","2941.5155","1390.9497"
"SEN","07/03/2025","10","1593.6797","5450.7474","27.3948","1787.9106","21301.3489","273.4044","411.0796","1698.6004","1510.5643","2922.7346","1399.7534"
"SEN","07/03/2025","11","1730.0695","6117.3547","24.8766","1777.252","20495.7146","387.1653","405.7914","2132.5321","1509.9427","2929.7683","1399.5913"
"SEN","07/03/2025","12","1710.8935","6144.9803","25.9814","1983.2319","20315.3034","378.9656","398.8648","2369.5359","1508.8249","2940.8868","1512.3416"
"SEN","07/03/2025","13","1582.02","6075.865","27.3425","2170.388","20379.0767","375.6932","391.7026","2672.0649","1508.1416","3082.6288","1649.6816"
"SEN","07/03/2025","14","1444.1841","5921.2129","25.7028","2296.0334","20387.3191","400.296","389.1128","2835.5566","1506.2376","3202.9734","1733.7098"
"SEN","07/03/2025","15","1394.7645","5602.7876","29.2634","2301.3119","20660.9108","318.5942","413.5533","3211.0919","1501.2513","3332.5224","1759.6816"
"SEN","07/03/2025","16","1464.5559","5406.3492","28.4976","2280.8224","21002.3346","194.5913","418.0521","3507.8544","1498.4844","3417.2399","1839.0629"
"SEN","07/03/2025","17","1535.7617","4485.772","29.4977","2287.687","21335.4384","257.0729","418.8551","4498.935","1497.8955","3590.3794","1910.6205"
"SEN","07/03/2025","18","1685.3518","3170.6052","30.3033","2282.421","22303.804","347.5366","422.3591","4243.7942","1499.1023","3856.2516","1979.8737"
"SEN","07/03/2025","19","1658.8107","937.5997","29.4463","2290.8415","23415.643","284.713","425.6767","5120.9667","1500.517","4000.3517","2031.1362"
"SEN","07/03/2025","20","1903.7096","40.4314","27.1618","2280.7855","24243.3535","285.8332","427.165","6028.9127","1501.7276","4006.6377","2060.4415"
"SEN","07/03/2025","21","2030.9711","22.0497","29.4794","2286.1886","24616.6553","279.8452","425.2569","5344.3043","1502.8381","4002.851","2054.2747"
"SEN","07/03/2025","22","2192.2284","12.0519","29.0304","2212.5773","24744.3638","274.7879","429.9954","4356.2443","1503.6687","3999.3949","1969.6198"
"SEN","07/03/2025","23","2334.6959","10.0534","29.5921","1749.4311","24735.7611","282.5718","431.0342","3899.1846","1504.3262","3903.0407","1702.5052"
"SEN","07/03/2025","24","2566.1632","7.0886","28.258","1733.0651","24152.8315","264.2875","432.3692","3211.2931","1505.066","3831.6221","1670.4205"
"SEN","08/03/2025","1","2519.8243","0.7533","21.4851","1734.1884","23967.0749","285.0801","433.2638","2514.1645","1505.6281","3174.3534","1441.4292"
"SEN","08/03/2025","2","2247.7351","0.0037","25.6021","1723.0842","23155.0465","273.022","433.5354","2489.8439","1506.1801","2860.7327","1387.3161"
"SEN","08/03/2025","3","1985.6907","0.004","23.8777","1687.1641","22870.7994","261.0869","432.5579","2317.8249","1506.4989","2738.8732","1205.94"
"SEN","08/03/2025","4","1682.5517","0.0036","26.8319","1700.0737","23008.667","260.8987","433.0392","1944.9006","1506.9005","2642.927","1181.0485"
"SEN","08/03/2025","5","1547.6982","0.0036","25.5666","1711.0151","22937.5168","256.7919","432.3706","1804.0953","1507.2484","2593.1966","1177.9248"
"SEN","08/03/2025","6","1558.5162","0.0039","24.3067","1724.6304","23020.9364","260.5455","432.2939","1745.6096","1508.2031","2592.5138","1205.3498"
"SEN","08/03/2025","7","1532.1686","42.0615","26.3338","1901.8274","22955.4945","262.8717","431.9508","1893.0294","1508.8203","2572.1265","1226.0712"
"SEN","08/03/2025","8","1419.774","945.9605","27.0394","2154.202","22675.2738","258.1433","431.4302","1526.5385","1509.5215","2579.1702","1215.4137"
"SEN","08/03/2025","9","1340.8351","4437.4031","25.1752","1921.2786","21191.3673","240.2603","429.7974","1207.0903","1509.9481","2527.7775","1171.7927"
"SEN","08/03/2025","10","1502.8062","6082.211","27.0618","1715.7677","20341.5441","241.9125","428.8154","1081.3524","1509.3961","2495.784","1234.7198"
"SEN","08/03/2025","11","1793.9566","6258.7137","24.0914","1718.5075","20188.2732","229.3856","427.1843","1261.938","1508.9411","2466.4687","1221.5198"
"SEN","08/03/2025","12","2056.8703","6175.708","18.3969","1713.773","19832.8929","283.8291","427.6194","1934.4193","1507.5333","2331.6428","1194.1794"
"SEN","08/03/2025","13","2176.918","5967.9239","14.1823","1705.1071","19670.557","277.4671","427.8411","2586.1283","1505.9049","2201.4789","1194.1761"
"SEN","08/03/2025","14","2217.1342","5978.3631","14.7508","1717.6003","19845.5818","285.5968","427.7046","2589.3537","1502.3406","2208.1061","1202.318"
"SEN","08/03/2025","15","2153.1626","5755.3116","24.9832","1763.8768","19937.8223","274.8426","427.5458","2619.9373","1499.4929","2224.2694","1199.1291"
"SEN","08/03/2025","16","2060.3844","5483.686","28.7316","1853.9512","20385.4257","282.4891","377.8709","2854.3903","1499.1236","2365.8107","1201.7916"
"SEN","08/03/2025","17","2122.7326","5198.1079","27.6739","1854.0938","20888.9147","249.8167","360.4402","2957.1808","1499.9546","2511.8886","1222.0622"
"SEN","08/03/2025","18","2371.8826","3960.607","25.6118","1852.6905","22122.1081","255.5867","360.3806","2991.0509","1499.5579","2550.6151","1381.7242"
"SEN","08/03/2025","19","2169.8382","1098.399","26.9608","2021.7398","23803.7499","281.4843","361.2765","4148.3867","1499.568","2698.4488","1793.3122"
"SEN","08/03/2025","20","1972.2599","41.1044","26.6303","2150.6068","24735.8937","278.813","392.9059","5777.9685","1499.2205","2712.8001","2011.8712"
"SEN","08/03/2025","21","2166.3497","22.4937","27.7466","2155.2618","24731.8532","270.9011","429.1288","5218.7108","1499.2907","2767.3747","2011.2876"
"SEN","08/03/2025","22","2519.4576","11.0012","27.5109","1991.4607","24664.1121","262.3536","429.1318","4148.2615","1502.7138","2746.2638","1988.4659"
"SEN","08/03/2025","23","3301.4603","6.7903","28.3716","1711.6935","23874.0313","248.1843","431.2477","3097.9307","1504.6698","2706.15","1685.996"
